idx;temp_match;token
1859;6.060629;sos/OTHER_movin/NOUN_right/ADV_hand/NOUN_upward/ADV_Right/ADJ_hand/NOUN_lift/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1860;1.7182217;sos/OTHER_person/NOUN_lift/VERB_hand/NOUN_above/ADP_head/NOUN_and/CCONJ_stretch/VERB_from/ADP_side/NOUN_to/PART_side/VERB_Hands/PROPN_raise/VERB_above/ADP_head/NOUN_lean/VERB_side/ADJ_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1861;1.8117969;sos/OTHER_a/DET_person/NOUN_take/VERB_two/NUM_step/NOUN_forward/ADV_lead/VERB_with/ADP_their/PRON_left/ADJ_foot/NOUN_rotate/NOUN_on/ADP_their/PRON_right/ADJ_foot/NOUN_degree/NOUN_and/CCONJ_take/VERB_two/NUM_step/NOUN_back/ADV_Upper/ADJ_body/NOUN_face/VERB_forward/ADV_throughout/ADP_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1862;2.0858808;sos/OTHER_walk/VERB_in/ADP_a/DET_straight/ADJ_line/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1863;2.148995;sos/OTHER_a/DET_person/NOUN_swat/VERB_at/ADP_something/PRON_with/ADP_their/PRON_right/ADJ_hand/NOUN_Right/ADJ_hand/NOUN_move/VERB_quickly/ADV_in/ADP_a/DET_swinge/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1864;5.5427403;sos/OTHER_move/VERB_there/ADV_hand/NOUN_and/CCONJ_do/AUX_like/INTJ_a/DET_exericse/NOUN_hand/NOUN_move/VERB_back/ADV_and/CCONJ_forth/ADV_in/ADP_exercise/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1865;6.196391;sos/OTHER_movin/NOUN_left/VERB_hand/NOUN_upward/ADV_Left/ADJ_hand/NOUN_move/NOUN_upward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1866;2.934314;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_his/PRON_arm/NOUN_by/ADP_his/PRON_side/NOUN_raise/VERB_his/PRON_arm/NOUN_above/ADP_his/PRON_head/NOUN_lean/VERB_to/ADP_his/PRON_right/NOUN_lean/NOUN_to/ADP_his/PRON_left/NOUN_and/CCONJ_then/ADV_drop/VERB_his/PRON_arm/NOUN_and/CCONJ_resume/VERB_his/PRON_stand/VERB_position/NOUN_arm/NOUN_raise/VERB_overhead/NOUN_and/CCONJ_body/NOUN_lean/NOUN_side/NOUN_to/ADP_side/NOUN_before/ADP_drop/VERB_arm/NOUN_back/ADV_down/ADV_eos/OTHER_unk/OTHER
1867;2.2136447;sos/OTHER_a/DET_man/NOUN_walk/VERB_foward/ADV_make/VERB_a/DET_u/NOUN_turn/NOUN_on/ADP_his/PRON_left/ADJ_side/NOUN_and/CCONJ_go/VERB_back/ADV_Upper/ADJ_body/NOUN_turn/VERB_left/VERB_during/ADP_Uturn/PROPN_and/CCONJ_return/VERB_to/ADP_original/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1868;2.4581923;sos/OTHER_walk/VERB_in/ADP_a/DET_straight/ADJ_line/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1869;1.4149039;sos/OTHER_a/DET_person/NOUN_bring/VERB_their/PRON_left/ADJ_arm/NOUN_back/ADV_then/ADV_swing/VERB_it/PRON_rapidly/ADV_forward/ADV_in/ADP_a/DET_throw/VERB_motion/NOUN_leave/VERB_arm/NOUN_retract/VERB_then/ADV_rapidly/ADV_extend/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1870;1.7742182;sos/OTHER_person/NOUN_is/AUX_walk/VERB_with/ADP_handrail/NOUN_assistance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1871;2.7271402;sos/OTHER_a/DET_person/NOUN_hold/VERB_their/PRON_arm/NOUN_near/ADP_their/PRON_face/NOUN_and/CCONJ_search/NOUN_right/ADV_and/CCONJ_left/VERB_head/NOUN_swivel/NOUN_right/ADV_and/CCONJ_left/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1872;2.8692596;sos/OTHER_a/DET_person/NOUN_stretch/VERB_both/DET_arm/NOUN_Both/DET_arm/NOUN_extend/VERB_upwards/ADV_and/CCONJ_outward/VERB_simultaneously/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1873;9.995855;sos/OTHER_a/DET_figure/NOUN_kick/NOUN_and/CCONJ_then/ADV_wipe/VERB_their/PRON_chin/ADJ_Upper/PROPN_body/NOUN_lean/VERB_slightly/ADV_forward/ADV_then/ADV_hand/NOUN_wipe/VERB_chin/PROPN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1874;1.1174948;sos/OTHER_person/NOUN_is/AUX_walk/VERB_with/ADP_handrail/NOUN_assistance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1875;3.5942023;sos/OTHER_the/DET_person/NOUN_stand/VERB_look/VERB_at/ADP_a/DET_subject/NOUN_in/ADP_his/PRON_camera/NOUN_Upper/ADJ_body/NOUN_face/VERB_forward/ADV_with/ADP_arm/NOUN_extend/VERB_hold/VERB_the/DET_camera/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1876;2.5496655;sos/OTHER_a/DET_person/NOUN_rotate/VERB_both/DET_shoulder/NOUN_stretch/VERB_his/PRON_right/ADJ_arm/NOUN_across/ADP_his/PRON_chest/NOUN_and/CCONJ_lift/NOUN_bot/NOUN_arm/NOUN_above/ADP_their/PRON_head/NOUN_Both/DET_shoulder/NOUN_rotate/VERB_right/ADJ_arm/NOUN_cross/VERB_chest/NOUN_and/CCONJ_both/DET_arm/NOUN_lift/VERB_above/ADP_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1877;2.6249652;sos/OTHER_a/DET_figure/NOUN_kick/NOUN_and/CCONJ_then/ADV_wipe/VERB_their/PRON_chin/ADJ_Upper/PROPN_body/NOUN_bend/VERB_forward/ADV_while/SCONJ_kicking/NOUN_then/ADV_reach/VERB_upward/ADV_to/PART_wipe/VERB_chin/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1878;0.7513771;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_from/ADP_one/NUM_end/NOUN_to/ADP_the/DET_other/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1879;4.160642;sos/OTHER_person/NOUN_is/AUX_stand/VERB_and/CCONJ_stretch/VERB_out/ADP_their/PRON_tricep/NOUN_Both/DET_arm/NOUN_extend/VERB_straight/ADV_behind/ADP_the/DET_body/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1880;2.5046618;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_his/PRON_arm/NOUN_at/ADP_his/PRON_side/NOUN_step/VERB_forward/ADV_two/NUM_step/NOUN_turn/VERB_degree/NOUN_step/VERB_forward/ADV_two/NUM_step/NOUN_and/CCONJ_stop/NOUN_Upper/ADJ_body/NOUN_remain/VERB_stationary/ADJ_while/SCONJ_move/VERB_leg/NOUN_to/PART_step/VERB_forward/ADV_and/CCONJ_turn/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1881;1.8941486;sos/OTHER_pick/VERB_up/ADP_something/PRON_and/CCONJ_move/VERB_arm/NOUN_over/ADP_to/ADP_the/DET_left/NOUN_to/PART_place/VERB_it/PRON_down/ADP_Both/DET_arm/NOUN_extend/VERB_to/ADP_the/DET_left/ADJ_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1882;1.062981;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1883;1.5447898;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_slowly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1884;2.5193784;sos/OTHER_the/DET_person/NOUN_spin/VERB_in/ADP_place/NOUN_clockwise/VERB_time/NOUN_Upper/ADJ_body/NOUN_rotate/VERB_clockwise/NOUN_with/ADP_the/DET_spin/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1885;2.4712768;sos/OTHER_person/NOUN_is/AUX_run/VERB_in/ADP_a/DET_circle/NOUN_Upper/PROPN_body/NOUN_stay/VERB_upright/ADJ_while/SCONJ_run/VERB_in/ADP_circle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1886;0.9081338;sos/OTHER_a/DET_person/NOUN_gently/ADV_step/VERB_back/ADV_sit/VERB_down/ADP_on/ADP_an/DET_object/NOUN_and/CCONJ_then/ADV_stand/VERB_back/ADV_up/ADP_Upper/ADJ_body/NOUN_lean/VERB_slightly/ADV_back/ADV_then/ADV_fold/VERB_forward/ADV_and/CCONJ_then/ADV_straighten/VERB_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1887;1.8779558;sos/OTHER_a/DET_person/NOUN_walk/VERB_while/SCONJ_slowly/ADV_sway/VERB_their/PRON_hand/NOUN_and/CCONJ_arm/NOUN_hand/NOUN_and/CCONJ_arm/NOUN_gently/ADV_sway/VERB_while/SCONJ_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1888;1.684887;sos/OTHER_figure/NOUN_appear/VERB_to/PART_be/AUX_stretch/VERB_or/CCONJ_warm/VERB_up/ADP_Upper/ADJ_body/NOUN_twist/NOUN_and/CCONJ_reach/VERB_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1889;3.7765095;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_twirl/NOUN_and/CCONJ_then/ADV_walk/VERB_back/ADV_Upper/ADJ_body/NOUN_face/VERB_forward/ADV_spin/VERB_around/ADV_then/ADV_face/VERB_forward/ADV_again/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1890;2.1376147;sos/OTHER_pick/VERB_up/ADP_something/PRON_and/CCONJ_move/VERB_arm/NOUN_over/ADP_to/ADP_the/DET_right/NOUN_to/PART_place/VERB_it/PRON_down/ADP_Both/DET_arm/NOUN_move/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_back/ADV_to/ADP_center/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1891;1.2270973;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1892;1.4394306;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_normally/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
