idx;temp_match;token
1759;2.5256314;sos/OTHER_a/DET_person/NOUN_sit/VERB_down/ADP_and/CCONJ_then/ADV_put/VERB_their/PRON_head/NOUN_in/ADP_their/PRON_hand/NOUN_lean/VERB_forward/ADV_slightly/ADV_before/ADP_return/VERB_to/ADP_a/DET_stand/VERB_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1760;5.8768425;sos/OTHER_the/DET_stick/NOUN_figure/NOUN_leg/NOUN_move/VERB_in/ADP_a/DET_run/VERB_motion/NOUN_while/SCONJ_stay/VERB_in/ADP_the/DET_same/ADJ_place/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1761;2.4857626;sos/OTHER_a/DET_person/NOUN_with/ADP_its/PRON_arm/NOUN_raise/VERB_set/VERB_them/PRON_down/ADP_then/ADV_clap/NOUN_the/DET_arm/NOUN_lower/ADJ_from/ADP_a/DET_raise/VERB_position/NOUN_to/ADP_the/DET_side/NOUN_before/ADP_clap/VERB_audibly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1762;4.6695375;sos/OTHER_a/DET_person/NOUN_stand/VERB_and/CCONJ_focus/VERB_on/ADP_hold/VERB_balance/NOUN_adjust/VERB_their/PRON_weight/NOUN_distribution/NOUN_and/CCONJ_posture/NOUN_to/PART_remain/VERB_steady/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1763;2.498327;sos/OTHER_a/DET_person/NOUN_is/AUX_swinge/VERB_a/DET_golf/NOUN_club/NOUN_or/CCONJ_a/DET_bat/NOUN_demonstrate/VERB_a/DET_full/ADJ_swing/NOUN_motion/NOUN_with/ADP_followthrough/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1764;2.0294218;sos/OTHER_a/DET_person/NOUN_lower/VERB_their/PRON_arm/NOUN_then/ADV_use/VERB_their/PRON_left/ADJ_hand/NOUN_to/PART_push/VERB_an/DET_object/NOUN_to/ADP_the/DET_side/NOUN_arm/NOUN_drop/VERB_down/ADP_before/SCONJ_the/DET_left/ADJ_hand/NOUN_push/VERB_an/DET_object/NOUN_the/DET_torso/NOUN_may/AUX_twist/VERB_slightly/ADV_to/PART_accommodate/VERB_the/DET_side/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1765;5.6468115;sos/OTHER_A/DET_person/NOUN_pick/VERB_something/PRON_up/ADP_with/ADP_each/DET_hand/NOUN_and/CCONJ_then/ADV_stack/VERB_the/DET_item/NOUN_from/ADP_their/PRON_right/ADJ_hand/NOUN_on/ADP_top/NOUN_of/ADP_the/DET_item/NOUN_in/ADP_their/PRON_left/ADJ_hand/NOUN_coordinate/VERB_hand/NOUN_movement/NOUN_and/CCONJ_possibly/ADV_involve/VERB_the/DET_torso/NOUN_for/ADP_stability/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1766;0.7867676;sos/OTHER_person/NOUN_down/ADP_on/ADP_hand/NOUN_and/CCONJ_knee/NOUN_stand/VERB_up/ADP_The/DET_person/NOUN_push/VERB_off/ADP_the/DET_ground/NOUN_with/ADP_their/PRON_hand/NOUN_and/CCONJ_knee/NOUN_to/PART_rise/VERB_to/ADP_a/DET_stand/VERB_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1767;2.5560281;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_pick/VERB_something/PRON_up/ADP_set/VERB_it/PRON_down/ADP_on/ADP_something/PRON_a/DET_little/ADV_higher/ADJ_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_the/DET_person/NOUN_leg/NOUN_propel/VERB_them/PRON_forward/ADV_to/PART_pick/VERB_an/DET_object/NOUN_up/ADP_and/CCONJ_elevate/VERB_it/PRON_slightly/ADV_before/ADP_turn/VERB_around/ADV_and/CCONJ_retrace/VERB_their/PRON_step/NOUN_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1768;5.3029227;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_while/SCONJ_sway/VERB_his/PRON_foot/NOUN_in/ADP_a/DET_zigzag/NOUN_path/NOUN_leg/NOUN_step/VERB_forward/ADV_in/ADP_a/DET_zigzag/NOUN_pattern/NOUN_foot/NOUN_sway/VERB_slightly/ADV_to/ADP_the/DET_side/NOUN_torso/PROPN_may/AUX_also/ADV_twist/VERB_slightly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1769;1.6846945;sos/OTHER_a/DET_person/NOUN_sit/VERB_down/ADP_in/ADP_a/DET_chair/NOUN_and/CCONJ_then/ADV_get/VERB_back/ADV_up/ADP_their/PRON_leg/NOUN_bend/VERB_as/SCONJ_they/PRON_lower/VERB_their/PRON_body/NOUN_to/ADP_the/DET_seat/NOUN_then/ADV_straighten/VERB_as/SCONJ_they/PRON_rise/VERB_back/ADV_up/ADV_their/PRON_torso/NOUN_lean/VERB_slightly/ADV_forward/ADV_and/CCONJ_then/ADV_back/ADV_as/SCONJ_they/PRON_transition/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1770;1.4437888;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_gets/AUX_push/VERB_their/PRON_leg/NOUN_propel/VERB_them/PRON_forward/ADV_until/SCONJ_they/PRON_are/AUX_suddenly/ADV_force/VERB_off/ADP_balance/NOUN_cause/VERB_a/DET_stumble/NOUN_to/ADP_the/DET_left/NOUN_before/ADP_regain/VERB_their/PRON_original/ADJ_course/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1771;2.4823058;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_at/ADP_a/DET_slow/ADJ_pace/NOUN_use/VERB_their/PRON_leg/NOUN_to/PART_propel/VERB_them/PRON_forward/ADV_then/ADV_smoothly/ADV_turn/VERB_around/ADP_to/PART_walk/VERB_in/ADP_the/DET_opposite/ADJ_direction/NOUN_shift/VERB_their/PRON_weight/NOUN_to/PART_turn/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1772;1.0913303;sos/OTHER_a/DET_person/NOUN_walk/VERB_straight/ADV_slowly/ADV_their/PRON_leg/NOUN_move/VERB_with/ADP_deliberate/ADJ_step/NOUN_while/SCONJ_their/PRON_arm/NOUN_may/AUX_sway/VERB_gently/ADV_by/ADP_their/PRON_side/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1773;3.166591;sos/OTHER_use/VERB_their/PRON_left/ADJ_hand/NOUN_the/DET_person/NOUN_hold/VERB_the/DET_neck/NOUN_of/ADP_an/DET_air/NOUN_guitar/NOUN_and/CCONJ_with/ADP_their/PRON_right/ADJ_hand/NOUN_they/PRON_make/VERB_strumming/NOUN_motion/NOUN_The/DET_left/ADJ_hand/NOUN_mimic/VERB_the/DET_action/NOUN_of/ADP_hold/VERB_a/DET_guitar/NOUN_neck/NOUN_while/SCONJ_the/DET_right/ADJ_hand/NOUN_move/VERB_back/ADV_and/CCONJ_forth/ADV_as/SCONJ_if/SCONJ_strum/VERB_the/DET_string/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1774;1.8680822;sos/OTHER_person/NOUN_down/ADP_on/ADP_hand/NOUN_and/CCONJ_knee/NOUN_stand/VERB_up/ADP_the/DET_person/NOUN_push/VERB_through/ADP_their/PRON_arm/NOUN_to/PART_lift/VERB_their/PRON_upper/ADJ_body/NOUN_while/SCONJ_their/PRON_knee/NOUN_bend/VERB_to/PART_raise/VERB_their/PRON_lower/ADJ_body/NOUN_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1775;4.8842545;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_their/PRON_leg/NOUN_move/VERB_in/ADP_a/DET_coordinate/VERB_motion/NOUN_to/PART_propel/VERB_them/PRON_forward/ADV_while/SCONJ_their/PRON_arm/NOUN_may/AUX_swing/VERB_gently/ADV_for/ADP_balance/NOUN_they/PRON_bend/VERB_down/ADP_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_to/PART_pick/VERB_something/PRON_up/ADP_from/ADP_the/DET_ground/NOUN_then/ADV_stand/VERB_up/ADP_straight/ADV_and/CCONJ_place/VERB_it/PRON_on/ADP_a/DET_slightly/ADV_elevated/ADJ_surface/NOUN_they/PRON_eos/OTHER
1776;2.247754;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_sway/VERB_his/PRON_foot/NOUN_in/ADP_a/DET_zigzag/NOUN_path/NOUN_by/ADP_alternately/ADV_shift/VERB_weight/NOUN_from/ADP_side/NOUN_to/PART_side/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1777;1.7491715;sos/OTHER_a/DET_person/NOUN_sit/VERB_down/ADP_in/ADP_a/DET_chair/NOUN_and/CCONJ_then/ADV_get/VERB_back/ADV_up/ADP_their/PRON_leg/NOUN_bend/VERB_as/SCONJ_they/PRON_lower/VERB_themselves/PRON_onto/ADP_the/DET_chair/NOUN_their/PRON_arm/NOUN_may/AUX_extend/VERB_forward/ADV_for/ADP_balance/NOUN_they/PRON_push/VERB_through/ADP_their/PRON_leg/NOUN_to/PART_stand/VERB_back/ADV_up/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1778;1.7725446;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_gets/AUX_push/VERB_their/PRON_leg/NOUN_try/VERB_to/PART_maintain/VERB_balance/NOUN_as/SCONJ_they/PRON_stumble/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_correct/VERB_their/PRON_direction/NOUN_back/ADV_to/ADP_the/DET_original/ADJ_path/NOUN_The/DET_arm/NOUN_may/AUX_move/VERB_in/ADP_a/DET_reactionary/ADJ_manner/NOUN_to/ADP_the/DET_push/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1779;7.559085;sos/OTHER_person/NOUN_walk/VERB_straight/ADV_in/ADP_a/DET_pretty/ADV_slow/ADJ_pace/NOUN_gradually/ADV_turn/VERB_around/ADV_and/CCONJ_adjust/VERB_their/PRON_body/NOUN_position/NOUN_to/PART_walk/VERB_in/ADP_the/DET_opposite/ADJ_direction/NOUN_maintain/VERB_fluid/ADJ_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1780;2.421626;sos/OTHER_use/VERB_their/PRON_right/ADJ_hand/NOUN_the/DET_person/NOUN_hold/VERB_the/DET_neck/NOUN_of/ADP_an/DET_air/NOUN_guitar/NOUN_and/CCONJ_with/ADP_their/PRON_left/ADJ_hand/NOUN_they/PRON_make/VERB_strumming/NOUN_motion/NOUN_they/PRON_position/VERB_their/PRON_right/ADJ_hand/NOUN_as/ADP_if/SCONJ_hold/VERB_a/DET_guitar/NOUN_neck/NOUN_and/CCONJ_strum/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_in/ADP_a/DET_rhythmic/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1781;4.208021;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_at/ADP_a/DET_normal/ADJ_speed/NOUN_lift/VERB_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_and/CCONJ_swinge/VERB_their/PRON_arm/NOUN_then/ADV_turn/VERB_right/ADV_use/VERB_their/PRON_neck/NOUN_and/CCONJ_torso/NOUN_continue/VERB_the/DET_walk/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1782;2.4254715;sos/OTHER_move/VERB_through/ADP_something/PRON_and/CCONJ_crash/VERB_into/ADP_it/PRON_possibly/ADV_break/VERB_or/CCONJ_impact/VERB_the/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1783;2.708088;sos/OTHER_a/DET_figure/NOUN_walk/VERB_upstairs/ADV_without/ADP_a/DET_handrail/NOUN_each/DET_step/NOUN_carefully/ADV_place/VERB_as/SCONJ_they/PRON_ascend/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1784;2.555628;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_being/AUX_assist/VERB_by/ADP_hand/NOUN_rail/NOUN_their/PRON_hand/NOUN_are/AUX_grab/VERB_onto/ADP_the/DET_handrail/NOUN_for/ADP_support/NOUN_while/SCONJ_their/PRON_leg/NOUN_continue/VERB_to/PART_move/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1785;3.4021533;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_reach/VERB_down/ADP_to/PART_grab/VERB_or/CCONJ_place/VERB_something/PRON_with/ADP_their/PRON_left/ADJ_hand/NOUN_bend/VERB_at/ADP_the/DET_waist/NOUN_while/SCONJ_extend/VERB_the/DET_left/ADJ_arm/NOUN_downward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1786;2.4067574;sos/OTHER_a/DET_person/NOUN_step/VERB_to/ADP_their/PRON_left/NOUN_and/CCONJ_sit/VERB_down/ADV_use/VERB_their/PRON_leg/NOUN_to/PART_step/VERB_to/ADP_the/DET_side/NOUN_and/CCONJ_bend/VERB_at/ADP_the/DET_knee/NOUN_to/PART_lower/VERB_into/ADP_a/DET_seated/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1787;1.6920444;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_their/PRON_leg/NOUN_move/VERB_in/ADP_a/DET_control/VERB_manner/NOUN_as/SCONJ_they/PRON_take/VERB_deliberate/ADJ_step/NOUN_ahead/ADV_the/DET_arm/NOUN_may/AUX_swing/VERB_gently/ADV_to/PART_maintain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1788;1.6090645;sos/OTHER_a/DET_person/NOUN_is/AUX_use/VERB_binocular/NOUN_hold/VERB_them/PRON_up/ADP_to/ADP_their/PRON_eye/NOUN_and/CCONJ_adjust/VERB_the/DET_focus/NOUN_with/ADP_precise/ADJ_hand/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1789;4.3198967;sos/OTHER_person/NOUN_take/VERB_a/DET_large/ADJ_lateral/ADJ_step/NOUN_to/ADP_the/DET_right/ADJ_side/NOUN_shift/VERB_their/PRON_weight/NOUN_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_to/PART_create/VERB_a/DET_wide/ADJ_gap/NOUN_from/ADP_the/DET_original/ADJ_stance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1790;4.489776;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_at/ADP_a/DET_normal/ADJ_speed/NOUN_their/PRON_leg/NOUN_simulate/VERB_the/DET_motion/NOUN_of/ADP_walk/VERB_by/ADP_lift/VERB_and/CCONJ_extend/VERB_the/DET_arm/NOUN_may/AUX_swing/VERB_gently/ADV_to/PART_maintain/VERB_balance/NOUN_then/ADV_turn/VERB_left/VERB_and/CCONJ_continue/VERB_to/PART_walk/VERB_with/ADP_the/DET_same/ADJ_leg/NOUN_and/CCONJ_arm/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1791;0.9660923;sos/OTHER_Through/ADP_some/DET_thing/NOUN_and/CCONJ_chash/VERB_some/DET_thing/NOUN_the/DET_person/NOUN_move/VERB_their/PRON_arm/NOUN_in/ADP_a/DET_throw/VERB_motion/NOUN_extend/VERB_them/PRON_forward/ADV_and/CCONJ_then/ADV_quickly/ADV_jerk/VERB_them/PRON_back/ADV_along/ADV_with/ADP_a/DET_twisting/NOUN_torso/NOUN_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1792;2.8277013;sos/OTHER_a/DET_figure/NOUN_walk/VERB_upstairs/ADV_without/ADP_a/DET_handrail/NOUN_their/PRON_leg/NOUN_step/VERB_up/ADP_one/NUM_stair/NOUN_at/ADP_a/DET_time/NOUN_their/PRON_arm/NOUN_may/AUX_be/AUX_by/ADP_their/PRON_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1793;2.5697188;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_being/AUX_assist/VERB_by/ADP_handrail/NOUN_their/PRON_torso/NOUN_slightly/ADV_lean/VERB_forward/ADV_leg/NOUN_move/VERB_with/ADP_the/DET_support/NOUN_of/ADP_the/DET_handrail/NOUN_arm/NOUN_may/AUX_lightly/ADV_hold/VERB_onto/ADP_the/DET_rail/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1794;6.2043815;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_reach/VERB_down/ADP_to/PART_grab/VERB_or/CCONJ_place/VERB_something/PRON_with/ADP_their/PRON_right/ADJ_hand/NOUN_their/PRON_arm/NOUN_extend/VERB_towards/ADP_the/DET_target/NOUN_with/ADP_precision/NOUN_their/PRON_torso/NOUN_lean/VERB_slightly/ADV_forward/ADV_for/ADP_reach/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
