idx;temp_match;token
2487;6.518164;sos/OTHER_The/DET_person/NOUN_rapidly/ADV_shifts/VERB_their/PRON_position/NOUN_from/ADP_a/DET_central/ADJ_location/NOUN_to/ADP_one/NUM_side/NOUN_,/PUNCT_traversing/VERB_a/DET_significant/ADJ_distance/NOUN_in/ADP_a/DET_fluid/ADJ_motion/NOUN_./PUNCT_Then/ADV_,/PUNCT_with/ADP_minimal/ADJ_hesitation/NOUN_,/PUNCT_they/PRON_pivot/VERB_and/CCONJ_redirect/VERB_their/PRON_momentum/NOUN_towards/ADP_the/DET_opposite/ADJ_side/NOUN_,/PUNCT_repositioning/VERB_themselves/PRON_before/ADP_finally/ADV_reversing/VERB_direction/NOUN_again/ADV_to/PART_return/VERB_to/ADP_the/DET_starting/NOUN_point/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2488;12.141269;sos/OTHER_The/DET_person/NOUN_'s/PART_weight/NOUN_transfers/NOUN_from/ADP_their/PRON_stationary/ADJ_foot/NOUN_to/ADP_the/DET_other/ADJ_,/PUNCT_taking/VERB_small/ADJ_strides/NOUN_as/SCONJ_they/PRON_move/VERB_./PUNCT_Their/PRON_legs/NOUN_straighten/VERB_and/CCONJ_flex/ADJ_in/ADP_a/DET_gentle/ADJ_rhythm/NOUN_,/PUNCT_with/ADP_the/DET_knees/NOUN_unlocking/VERB_and/CCONJ_relocking/VERB_to/PART_absorb/VERB_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2489;1.4797574;sos/OTHER_person/NOUN_is/AUX_do/VERB_some/DET_dance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2490;7.79666;sos/OTHER_The/DET_individual/ADJ_shifts/NOUN_their/PRON_center/NOUN_of/ADP_mass/PROPN_laterally/ADV_,/PUNCT_moving/VERB_one/NUM_foot/NOUN_parallel/ADJ_to/ADP_the/DET_ground/NOUN_while/SCONJ_keeping/VERB_the/DET_other/ADJ_foot/NOUN_in/ADP_place/NOUN_,/PUNCT_allowing/VERB_for/ADP_a/DET_controlled/VERB_sidestep/NOUN_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_desired/VERB_position/NOUN_,/PUNCT_they/PRON_pause/VERB_momentarily/ADV_before/ADP_slowly/ADV_lowering/VERB_themselves/PRON_into/ADP_a/DET_seated/ADJ_position/NOUN_./PUNCT_Once/ADV_settled/VERB_,/PUNCT_they/PRON_reverse/VERB_the/DET_process/NOUN_by/ADP_straightening/VERB_their/PRON_legs/NOUN_and/CCONJ_hips/NOUN_,/PUNCT_repositioning/VERB_their/PRON_center/NOUN_of/ADP_mass/NOUN_as/SCONJ_they/PRON_walk/VERB_back/ADV_to/ADP_their/PRON_original/ADJ_standing/NOUN_position/NOUN_eos/OTHER
2491;4.712895;sos/OTHER_The/DET_person/NOUN_stands/VERB_upright/ADJ_,/PUNCT_holding/VERB_their/PRON_arms/NOUN_parallel/ADJ_to/ADP_the/DET_ground/NOUN_./PUNCT_Then/ADV_,/PUNCT_they/PRON_subtly/ADV_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_left/ADJ_leg/NOUN_,/PUNCT_while/SCONJ_keeping/VERB_their/PRON_arms/NOUN_steady/ADJ_,/PUNCT_as/SCONJ_their/PRON_right/ADJ_leg/NOUN_slowly/ADV_leaves/VERB_the/DET_floor/NOUN_./PUNCT_The/DET_movement/NOUN_is/AUX_characterized/VERB_by/ADP_a/DET_subtle/ADJ_lifting/NOUN_of/ADP_the/DET_right/ADJ_foot/NOUN_off/ADP_the/DET_ground/NOUN_,/PUNCT_accompanied/VERB_by/ADP_a/DET_gentle/ADJ_shifting/NOUN_of/ADP_the/DET_body/NOUN_'s/PART_center/NOUN_of/ADP_gravity/NOUN_to/PART_maintain/VERB_balance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2492;5.568981;sos/OTHER_With/ADP_a/DET_subtle/ADJ_shift/NOUN_of/ADP_weight/NOUN_,/PUNCT_the/DET_individual/NOUN_'s/PART_center/NOUN_of/ADP_gravity/NOUN_begins/VERB_to/PART_rise/VERB_as/SCONJ_they/PRON_bend/VERB_at/ADP_the/DET_waist/NOUN_,/PUNCT_their/PRON_palms/NOUN_making/VERB_contact/NOUN_with/ADP_their/PRON_kneecaps/NOUN_./PUNCT_As/SCONJ_they/PRON_straighten/VERB_,/PUNCT_they/PRON_transfer/VERB_their/PRON_weight/NOUN_onto/ADP_both/DET_feet/NOUN_,/PUNCT_taking/VERB_their/PRON_first/ADJ_step/NOUN_to/ADP_the/DET_right/NOUN_,/PUNCT_and/CCONJ_then/ADV_continue/VERB_walking/VERB_in/ADP_that/DET_direction/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2493;8.240052;sos/OTHER_As/SCONJ_the/DET_person/NOUN_lowers/VERB_their/PRON_center/NOUN_of/ADP_mass/PROPN_,/PUNCT_their/PRON_weight/NOUN_shifts/NOUN_onto/ADP_their/PRON_heels/NOUN_./PUNCT_Simultaneously/ADV_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_rises/VERB_as/SCONJ_they/PRON_tilt/VERB_their/PRON_torso/NOUN_forward/ADV_,/PUNCT_and/CCONJ_their/PRON_arms/NOUN_lift/VERB_upwards/ADV_from/ADP_a/DET_bent/ADJ_position/NOUN_,/PUNCT_forming/VERB_an/DET_approximate/ADJ_90/NUM_-/PUNCT_degree/NOUN_angle/NOUN_with/ADP_their/PRON_shoulders/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2494;7.24777;sos/OTHER_The/DET_person/NOUN_'s/PART_arms/NOUN_,/PUNCT_held/VERB_at/ADP_an/DET_angle/NOUN_of/ADP_around/ADP_45/NUM_degrees/NOUN_from/ADP_their/PRON_torso/NOUN_,/PUNCT_move/VERB_in/ADP_a/DET_smooth/ADJ_arc/NOUN_,/PUNCT_tracing/VERB_a/DET_gentle/ADJ_S/NOUN_-/NOUN_shape/NOUN_as/SCONJ_they/PRON_draw/VERB_the/DET_"/PUNCT_bow/NOUN_"/PUNCT_across/ADP_the/DET_imaginary/ADJ_strings/NOUN_./PUNCT_The/DET_motion/NOUN_is/AUX_characterized/VERB_by/ADP_a/DET_fluid/ADJ_wrist/NOUN_action/NOUN_and/CCONJ_controlled/VERB_finger/NOUN_tension/NOUN_,/PUNCT_with/ADP_the/DET_hands/NOUN_moving/VERB_in/ADP_opposition/NOUN_to/ADP_each/DET_other/ADJ_to/PART_achieve/VERB_a/DET_sense/NOUN_of/ADP_dynamic/ADJ_tension/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2495;5.850074;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_the/DET_hand/NOUN_grasping/VERB_a/DET_cleaning/NOUN_tool/NOUN_,/PUNCT_such/ADJ_as/ADP_a/DET_sponge/NOUN_or/CCONJ_cloth/NOUN_,/PUNCT_and/CCONJ_then/ADV_it/PRON_makes/VERB_contact/NOUN_with/ADP_the/DET_window/NOUN_'s/PART_surface/NOUN_./PUNCT_The/DET_arm/NOUN_flexes/NOUN_slightly/ADV_at/ADP_the/DET_elbow/NOUN_joint/NOUN_as/SCONJ_the/DET_shoulder/NOUN_muscle/NOUN_relaxes/VERB_to/PART_allow/VERB_for/ADP_gentle/ADJ_horizontal/ADJ_strokes/NOUN_that/PRON_glide/VERB_smoothly/ADV_across/ADP_the/DET_glass/NOUN_,/PUNCT_applying/VERB_moderate/ADJ_pressure/NOUN_to/PART_effectively/ADV_remove/VERB_dirt/NOUN_and/CCONJ_grime/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2496;7.261596;sos/OTHER_The/DET_person/NOUN_'s/PART_motion/NOUN_begins/VERB_with/ADP_a/DET_gradual/ADJ_shift/NOUN_of/ADP_weight/NOUN_,/PUNCT_transferring/VERB_from/ADP_one/NUM_leg/NOUN_to/ADP_the/DET_other/ADJ_as/SCONJ_they/PRON_move/VERB_laterally/ADV_./PUNCT_As/SCONJ_they/PRON_walk/VERB_to/ADP_the/DET_side/NOUN_,/PUNCT_their/PRON_torso/NOUN_leans/NOUN_in/ADP_the/DET_direction/NOUN_of/ADP_movement/NOUN_,/PUNCT_with/ADP_the/DET_pelvis/PROPN_and/CCONJ_upper/ADJ_body/NOUN_adjusting/VERB_accordingly/ADV_to/PART_maintain/VERB_balance/NOUN_./PUNCT_With/ADP_each/DET_step/NOUN_,/PUNCT_the/DET_feet/NOUN_make/VERB_contact/NOUN_with/ADP_the/DET_ground/NOUN_at/ADP_an/DET_angle/NOUN_,/PUNCT_generating/VERB_a/DET_subtle/ADJ_rocking/VERB_motion/NOUN_that/PRON_propels/VERB_them/PRON_forward/ADV_./PUNCT_eos/OTHER
2497;5.0689597;sos/OTHER_The/DET_person/NOUN_extends/VERB_their/PRON_arms/NOUN_sideways/PROPN_,/PUNCT_with/ADP_palms/NOUN_facing/VERB_forward/ADV_,/PUNCT_and/CCONJ_simultaneously/ADV_lifts/VERB_their/PRON_left/ADJ_leg/NOUN_upward/ADV_,/PUNCT_keeping/VERB_it/PRON_straight/ADV_./PUNCT_As/SCONJ_they/PRON_raise/VERB_their/PRON_leg/NOUN_,/PUNCT_they/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_right/ADJ_leg/NOUN_,/PUNCT_subtly/ADV_adjusting/VERB_their/PRON_center/NOUN_of/ADP_gravity/NOUN_while/SCONJ_maintaining/VERB_equilibrium/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2498;3.994675;sos/OTHER_As/SCONJ_the/DET_person/NOUN_'s/PART_palms/NOUN_make/VERB_contact/NOUN_with/ADP_their/PRON_knees/NOUN_,/PUNCT_they/PRON_experience/VERB_a/DET_brief/ADJ_moment/NOUN_of/ADP_gentle/ADJ_downward/ADJ_pressure/NOUN_./PUNCT_Then/ADV_,/PUNCT_as/SCONJ_they/PRON_rise/VERB_to/ADP_their/PRON_feet/NOUN_,/PUNCT_their/PRON_weight/NOUN_shifts/NOUN_slightly/ADV_onto/ADP_the/DET_soles/NOUN_of/ADP_their/PRON_feet/NOUN_,/PUNCT_accompanied/VERB_by/ADP_a/DET_subtle/ADJ_release/NOUN_of/ADP_tension/NOUN_in/ADP_their/PRON_quadriceps/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2499;3.0299108;sos/OTHER_From/ADP_a/DET_squatted/VERB_position/NOUN_,/PUNCT_the/DET_upper/ADJ_body/NOUN_shifts/NOUN_upward/ADV_,/PUNCT_with/ADP_a/DET_gentle/ADJ_increase/NOUN_in/ADP_muscle/NOUN_tension/NOUN_,/PUNCT_as/SCONJ_the/DET_arms/NOUN_rise/VERB_symmetrically/ADV_to/ADP_approximately/ADV_90/NUM_degrees/NOUN_,/PUNCT_forming/VERB_a/DET_slight/ADJ_angle/NOUN_relative/ADJ_to/ADP_the/DET_surrounding/VERB_space/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2500;6.3003936;sos/OTHER_As/SCONJ_they/PRON_hold/VERB_the/DET_instrument/NOUN_,/PUNCT_their/PRON_arm/NOUN_moves/VERB_in/ADP_a/DET_flowing/VERB_motion/NOUN_,/PUNCT_with/ADP_elbow/NOUN_flexion/NOUN_and/CCONJ_wrist/NOUN_rotation/NOUN_creating/VERB_an/DET_arched/ADJ_trajectory/NOUN_./PUNCT_The/DET_hand/NOUN_'s/PART_finger/NOUN_pads/NOUN_glide/VERB_along/ADP_the/DET_strings/NOUN_,/PUNCT_producing/VERB_a/DET_smooth/ADJ_,/PUNCT_curved/ADJ_motion/NOUN_that/PRON_oscillates/VERB_between/ADP_raised/VERB_and/CCONJ_lowered/VERB_positions/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2501;11.5294695;sos/OTHER_With/ADP_swift/ADJ_,/PUNCT_circular/ADJ_motions/NOUN_,/PUNCT_a/DET_soapy/NOUN_sponge/NOUN_glides/NOUN_smoothly/ADV_across/ADP_the/DET_glass/NOUN_,/PUNCT_its/PRON_ridges/NOUN_digging/VERB_into/ADP_the/DET_pane/NOUN_as/SCONJ_it/PRON_travels/VERB_horizontally/ADV_,/PUNCT_applying/VERB_gentle/ADJ_pressure/NOUN_that/PRON_gradually/ADV_increases/VERB_with/ADP_each/DET_stroke/NOUN_./PUNCT_As/SCONJ_the/DET_sponge/NOUN_reaches/VERB_the/DET_top/NOUN_of/ADP_the/DET_window/NOUN_,/PUNCT_its/PRON_path/NOUN_slows/VERB_before/ADP_reversing/VERB_direction/NOUN_,/PUNCT_gliding/VERB_back/ADV_down/ADV_with/ADP_a/DET_soft/ADJ_scraping/NOUN_sound/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2502;6.907949;sos/OTHER_move/VERB_forward/ADV_and/CCONJ_backward/ADV_finally/ADV_come/VERB_on/ADP_the/DET_same/ADJ_place/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2503;10.363102;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_series/NOUN_of/ADP_small/ADJ_,/PUNCT_deliberate/ADJ_shifts/NOUN_in/ADP_weight/NOUN_distribution/NOUN_as/SCONJ_the/DET_body/NOUN_adjusts/VERB_its/PRON_stance/NOUN_,/PUNCT_transferring/VERB_force/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_As/SCONJ_the/DET_person/NOUN_moves/VERB_forward/ADV_,/PUNCT_their/PRON_torso/NOUN_rotates/NOUN_,/PUNCT_allowing/VERB_their/PRON_arms/NOUN_to/PART_swing/VERB_freely/ADV_at/ADP_their/PRON_sides/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2504;8.715152;sos/OTHER_With/ADP_a/DET_sudden/ADJ_,/PUNCT_fluid/ADJ_motion/NOUN_,/PUNCT_the/DET_upper/ADJ_limbs/NOUN_rise/VERB_upward/ADV_from/ADP_the/DET_resting/VERB_position/NOUN_,/PUNCT_their/PRON_tips/NOUN_converging/VERB_toward/ADP_the/DET_crown/NOUN_of/ADP_the/DET_head/NOUN_./PUNCT_As/SCONJ_they/PRON_reach/VERB_maximum/ADJ_height/NOUN_,/PUNCT_the/DET_elbows/NOUN_flex/PROPN_and/CCONJ_the/DET_forearms/NOUN_rotate/VERB_,/PUNCT_allowing/VERB_the/DET_hands/NOUN_to/ADP_arc/NOUN_above/ADP_the/DET_eyes/NOUN_in/ADP_a/DET_sweeping/ADJ_gesture/NOUN_,/PUNCT_before/ADP_gradually/ADV_descending/VERB_back/ADV_down/ADV_to/ADP_their/PRON_initial/ADJ_stance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2505;10.2156315;sos/OTHER_As/SCONJ_the/DET_hands/NOUN_move/VERB_,/PUNCT_they/PRON_swing/VERB_across/ADP_the/DET_midline/NOUN_of/ADP_the/DET_body/NOUN_,/PUNCT_palm/NOUN_facing/VERB_downwards/NOUN_as/SCONJ_they/PRON_reach/VERB_for/ADP_the/DET_object/NOUN_on/ADP_the/DET_left/NOUN_./PUNCT_As/SCONJ_the/DET_fingers/NOUN_grasp/VERB_and/CCONJ_lift/VERB_the/DET_object/NOUN_,/PUNCT_the/DET_arms/NOUN_straighten/VERB_slightly/ADV_,/PUNCT_and/CCONJ_the/DET_elbows/NOUN_relax/VERB_,/PUNCT_allowing/VERB_the/DET_object/NOUN_to/PART_clear/VERB_the/DET_height/NOUN_of/ADP_the/DET_knees/NOUN_before/ADP_being/AUX_brought/VERB_towards/ADP_the/DET_right/ADJ_side/NOUN_,/PUNCT_where/SCONJ_it/PRON_is/AUX_placed/VERB_with/ADP_a/DET_gentle/ADJ_touch/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2506;9.940971;sos/OTHER_As/SCONJ_they/PRON_begin/VERB_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_remains/VERB_steady/ADJ_,/PUNCT_while/SCONJ_their/PRON_legs/NOUN_smoothly/ADV_shift/VERB_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_,/PUNCT_generating/VERB_momentum/NOUN_for/ADP_circular/ADJ_motion/NOUN_./PUNCT_With/ADP_each/DET_rotation/NOUN_,/PUNCT_their/PRON_arms/NOUN_naturally/ADV_extend/VERB_and/CCONJ_retract/VERB_,/PUNCT_their/PRON_hands/NOUN_describing/VERB_small/ADJ_arcs/NOUN_as/SCONJ_they/PRON_continue/AUX_circling/VERB_around/ADP_themselves/PRON_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2507;7.2817936;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_they/PRON_flex/VERB_their/PRON_legs/NOUN_and/CCONJ_hips/NOUN_,/PUNCT_preparing/VERB_for/ADP_the/DET_sudden/ADJ_energy/NOUN_release/NOUN_./PUNCT_They/PRON_then/ADV_explosively/ADV_extend/VERB_their/PRON_legs/NOUN_,/PUNCT_propelling/VERB_themselves/PRON_upward/ADV_as/SCONJ_their/PRON_arms/NOUN_splay/VERB_out/ADP_to/ADP_the/DET_sides/NOUN_,/PUNCT_creating/VERB_a/DET_dynamic/ADJ_counterbalance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2508;2.5565264;sos/OTHER_As/SCONJ_he/PRON_starts/VERB_,/PUNCT_his/PRON_torso/NOUN_leans/VERB_forward/ADV_,/PUNCT_and/CCONJ_his/PRON_upper/ADJ_body/NOUN_begins/VERB_a/DET_gentle/ADJ_sagging/VERB_motion/NOUN_,/PUNCT_while/SCONJ_his/PRON_hips/NOUN_and/CCONJ_legs/NOUN_shift/VERB_into/ADP_a/DET_reciprocal/ADJ_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2509;6.3447375;sos/OTHER_The/DET_person/NOUN_'s/PART_upper/ADJ_limbs/NOUN_rise/NOUN_outwards/NOUN_,/PUNCT_extending/VERB_through/ADP_an/DET_arc/NOUN_of/ADP_approximately/ADV_45/NUM_degrees/NOUN_,/PUNCT_as/SCONJ_their/PRON_shoulder/NOUN_blades/NOUN_contract/NOUN_and/CCONJ_relax/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
