idx;temp_match;token
2248;8.324196;sos/OTHER_as/SCONJ_the/DET_person/NOUN_begins/VERB_to/PART_step/VERB_carefully/ADV_,/PUNCT_their/PRON_legs/NOUN_move/VERB_forward/ADV_in/ADP_tandem/NOUN_,/PUNCT_with/ADP_their/PRON_arms/NOUN_by/ADP_their/PRON_sides/NOUN_and/CCONJ_torso/NOUN_straight/ADV_./PUNCT_As/SCONJ_they/PRON_continue/VERB_walking/VERB_forwards/ADV_,/PUNCT_their/PRON_neck/NOUN_remains/VERB_relaxed/ADJ_and/CCONJ_their/PRON_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2249;4.209629;sos/OTHER_The/DET_person/NOUN_'s/PART_torso/NOUN_remains/VERB_still/ADV_as/SCONJ_their/PRON_legs/NOUN_move/VERB_backward/ADV_in/ADP_a/DET_slow/ADJ_,/PUNCT_deliberate/ADJ_motion/NOUN_./PUNCT_Their/PRON_arms/NOUN_are/AUX_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_their/PRON_neck/NOUN_and/CCONJ_buttocks/NOUN_remain/VERB_stationary/ADJ_./PUNCT_As/SCONJ_they/PRON_stop/VERB_walking/VERB_backwards/ADV_,/PUNCT_their/PRON_legs/NOUN_come/VERB_to/ADP_a/DET_gentle/ADJ_halt/NOUN_,/PUNCT_with/ADP_no/DET_sudden/ADJ_jerks/NOUN_or/CCONJ_movements/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2250;7.7777143;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_to/PART_walk/VERB_forward/ADV_,/PUNCT_their/PRON_legs/NOUN_and/CCONJ_torso/NOUN_move/NOUN_in/ADP_a/DET_synchronized/ADJ_motion/NOUN_./PUNCT_The/DET_arms/NOUN_remain/VERB_still/ADV_by/ADP_their/PRON_sides/NOUN_./PUNCT_As/SCONJ_they/PRON_approach/VERB_the/DET_stairs/NOUN_,/PUNCT_they/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_left/ADJ_leg/NOUN_,/PUNCT_keeping/VERB_their/PRON_right/ADJ_foot/NOUN_free/ADJ_./PUNCT_They/PRON_take/VERB_the/DET_first/ADJ_step/NOUN_with/ADP_their/PRON_right/ADJ_foot/NOUN_,/PUNCT_bringing/VERB_the/DET_other/ADJ_foot/NOUN_up/ADP_to/PART_meet/VERB_it/PRON_./PUNCT_From/ADP_there/ADV_,/PUNCT_they/PRON_continue/VERB_walking/VERB_upstairs/ADV_,/PUNCT_alternating/VERB_feet/NOUN_and/CCONJ_eos/OTHER
2251;8.532969;sos/OTHER_The/DET_person/NOUN_stands/VERB_up/ADP_straight/ADV_,/PUNCT_arms/NOUN_by/ADP_their/PRON_sides/NOUN_,/PUNCT_with/ADP_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_They/PRON_bring/VERB_their/PRON_right/ADJ_arm/NOUN_forward/ADV_,/PUNCT_palm/NOUN_facing/VERB_upwards/ADV_,/PUNCT_and/CCONJ_gently/ADV_touch/VERB_their/PRON_forehead/NOUN_with/ADP_the/DET_fingertips/NOUN_./PUNCT_The/DET_neck/NOUN_is/AUX_relaxed/VERB_,/PUNCT_and/CCONJ_the/DET_torso/NOUN_remains/VERB_steady/ADJ_./PUNCT_Buttocks/NOUN_and/CCONJ_waist/NOUN_are/AUX_static/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2252;6.2896895;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_holding/VERB_the/DET_cup/NOUN_with/ADP_both/DET_hands/NOUN_,/PUNCT_then/ADV_brings/VERB_it/PRON_up/ADP_to/ADP_their/PRON_mouth/NOUN_,/PUNCT_carefully/ADV_tilting/VERB_it/PRON_so/SCONJ_that/SCONJ_the/DET_liquid/NOUN_flows/VERB_into/ADP_their/PRON_lips/NOUN_./PUNCT_As/SCONJ_they/PRON_drink/VERB_,/PUNCT_their/PRON_torso/NOUN_remains/VERB_upright/ADJ_,/PUNCT_and/CCONJ_their/PRON_neck/NOUN_is/AUX_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2253;6.9605594;sos/OTHER_A/DET_person/NOUN_starts/VERB_by/ADP_shifting/VERB_their/PRON_weight/NOUN_onto/ADP_one/NUM_leg/NOUN_,/PUNCT_the/DET_other/ADJ_leg/NOUN_extended/VERB_behind/ADV_./PUNCT_As/SCONJ_they/PRON_step/VERB_forward/ADV_,/PUNCT_their/PRON_torso/NOUN_leans/VERB_slightly/ADV_in/ADP_that/DET_direction/NOUN_,/PUNCT_keeping/VERB_their/PRON_arms/NOUN_relaxed/ADJ_and/CCONJ_their/PRON_hands/NOUN_swinging/VERB_freely/ADV_./PUNCT_Their/PRON_neck/NOUN_remains/VERB_upright/ADJ_./PUNCT_The/DET_legs/NOUN_move/VERB_in/ADP_tandem/NOUN_,/PUNCT_with/ADP_the/DET_stepping/ADJ_foot/NOUN_striking/VERB_the/DET_ground/NOUN_gently/ADV_,/PUNCT_while/SCONJ_the/DET_other/ADJ_leg/NOUN_follows/VERB_through/ADP_to/PART_maintain/VERB_balance/NOUN_./PUNCT_Their/PRON_buttocks/NOUN_stay/VERB_relaxed/ADJ_,/PUNCT_and/CCONJ_their/PRON_eos/OTHER
2254;8.408268;sos/OTHER_The/DET_person/NOUN_'s/PART_legs/NOUN_move/VERB_in/ADP_sync/NOUN_,/PUNCT_taking/VERB_slow/ADJ_strides/NOUN_forward/ADV_as/ADP_their/PRON_torso/NOUN_glides/NOUN_smoothly/ADV_./PUNCT_Their/PRON_arms/NOUN_are/AUX_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_their/PRON_neck/NOUN_and/CCONJ_waist/NOUN_remain/VERB_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2255;6.1915135;sos/OTHER_As/SCONJ_the/DET_man/NOUN_starts/VERB_walking/VERB_in/ADP_a/DET_circle/NOUN_to/ADP_his/PRON_right/ADJ_(/PUNCT_clockwise/NOUN_)/PUNCT_,/PUNCT_he/PRON_begins/VERB_by/ADP_rotating/VERB_his/PRON_torso/NOUN_and/CCONJ_adjusting/VERB_his/PRON_balance/NOUN_./PUNCT_His/PRON_right/ADJ_arm/NOUN_hangs/NOUN_relaxed/VERB_,/PUNCT_with/SCONJ_the/DET_elbow/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_while/SCONJ_his/PRON_left/ADJ_arm/NOUN_remains/VERB_still/ADV_./PUNCT_He/PRON_lifts/VERB_his/PRON_right/ADJ_leg/NOUN_,/PUNCT_keeping/VERB_it/PRON_straight/ADV_,/PUNCT_and/CCONJ_brings/VERB_it/PRON_forward/ADV_to/PART_initiate/VERB_the/DET_circular/ADJ_motion/NOUN_./PUNCT_As/SCONJ_he/PRON_continues/VERB_walking/VERB_,/PUNCT_his/PRON_legs/NOUN_move/VERB_in/ADP_tandem/NOUN_,/PUNCT_with/ADP_eos/OTHER
2256;8.61485;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_walking/VERB_backwards/ADV_,/PUNCT_their/PRON_torso/NOUN_facing/VERB_the/DET_opposite/ADJ_direction/NOUN_from/ADP_which/PRON_they/PRON_were/AUX_previously/ADV_moving/VERB_./PUNCT_Their/PRON_legs/NOUN_are/AUX_moving/VERB_in/ADP_reverse/ADJ_motion/NOUN_,/PUNCT_with/ADP_one/NUM_leg/NOUN_being/AUX_raised/VERB_while/SCONJ_the/DET_other/ADJ_is/AUX_planted/VERB_on/ADP_the/DET_ground/NOUN_./PUNCT_As/SCONJ_they/PRON_continue/VERB_to/PART_walk/VERB_backwards/ADV_,/PUNCT_their/PRON_arms/NOUN_remain/VERB_still/ADV_at/ADP_their/PRON_sides/NOUN_./PUNCT_Eventually/ADV_,/PUNCT_the/DET_person/NOUN_'s/PART_movements/NOUN_slow/VERB_down/ADP_and/CCONJ_they/PRON_come/VERB_to/ADP_a/DET_stop/NOUN_near/ADP_a/DET_chair/NOUN_./PUNCT_They/PRON_then/ADV_eos/OTHER
2257;6.009444;sos/OTHER_As/SCONJ_the/DET_man/NOUN_holds/VERB_his/PRON_dominant/ADJ_arm/NOUN_out/ADP_with/ADP_the/DET_brush/NOUN_,/PUNCT_his/PRON_left/ADJ_hand/NOUN_is/AUX_relaxed/VERB_at/ADP_his/PRON_side/NOUN_./PUNCT_He/PRON_then/ADV_uses/VERB_his/PRON_right/ADJ_arm/NOUN_to/PART_gently/ADV_stroke/VERB_someone/PRON_'s/PART_hair/NOUN_,/PUNCT_his/PRON_torso/NOUN_slightly/ADV_bent/ADJ_as/SCONJ_he/PRON_focuses/VERB_on/ADP_the/DET_task/NOUN_./PUNCT_His/PRON_legs/NOUN_are/AUX_positioned/VERB_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_with/ADP_his/PRON_left/ADJ_leg/NOUN_ever/ADV_so/ADV_slightly/ADV_behind/ADP_his/PRON_right/NOUN_./PUNCT_After/ADP_completing/VERB_the/DET_task/NOUN_,/PUNCT_he/PRON_carefully/ADV_places/VERB_the/DET_brush/NOUN_back/ADV_down/ADV_eos/OTHER
2258;5.62395;sos/OTHER_a/DET_person/NOUN_grabbed/VERB_something/PRON_and/CCONJ_brought/VERB_it/PRON_closer/ADV_to/ADP_their/PRON_torso/NOUN_./PUNCT_They/PRON_held/VERB_the/DET_item/NOUN_with/ADP_both/DET_hands/NOUN_and/CCONJ_performed/VERB_a/DET_brief/ADJ_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2259;3.8483126;sos/OTHER_A/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_with/ADP_their/PRON_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_They/PRON_lift/VERB_their/PRON_right/ADJ_leg/NOUN_slightly/ADV_and/CCONJ_move/VERB_it/PRON_sideways/ADV_to/ADP_the/DET_right/NOUN_while/SCONJ_keeping/VERB_their/PRON_left/ADJ_leg/NOUN_in/ADP_place/NOUN_./PUNCT_As/SCONJ_they/PRON_transfer/VERB_weight/NOUN_onto/ADP_their/PRON_right/ADJ_leg/NOUN_,/PUNCT_they/PRON_start/VERB_to/PART_shift/VERB_their/PRON_torso/NOUN_and/CCONJ_neck/NOUN_towards/ADP_the/DET_right/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_steady/ADJ_./PUNCT_Then/ADV_,/PUNCT_they/PRON_bring/VERB_their/PRON_right/ADJ_leg/NOUN_back/ADV_to/ADP_eos/OTHER
2260;6.688965;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_Their/PRON_right/ADJ_hand/NOUN_moves/VERB_upwards/ADV_in/ADP_small/ADJ_motions/NOUN_to/PART_tap/VERB_on/ADP_the/DET_surface/NOUN_repeatedly/ADV_./PUNCT_As/SCONJ_they/PRON_continue/VERB_tapping/VERB_,/PUNCT_their/PRON_legs/NOUN_and/CCONJ_torso/NOUN_remain/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2261;2.0898712;sos/OTHER_The/DET_person/NOUN_stands/VERB_upright/ADJ_with/ADP_their/PRON_feet/NOUN_shoulder/NOUN_-/PUNCT_width/VERB_apart/ADV_on/ADP_the/DET_ground/NOUN_./PUNCT_Their/PRON_upper/ADJ_body/NOUN_moves/VERB_very/ADV_slightly/ADV_as/SCONJ_they/PRON_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2262;7.637935;sos/OTHER_The/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADJ_,/PUNCT_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_and/CCONJ_torso/NOUN_straight/ADV_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_walk/VERB_forward/ADV_slowly/ADV_,/PUNCT_their/PRON_legs/NOUN_start/VERB_to/PART_move/VERB_in/ADP_a/DET_steady/ADJ_gait/NOUN_,/PUNCT_with/ADP_the/DET_left/ADJ_leg/NOUN_slightly/ADV_leading/VERB_the/DET_right/NOUN_./PUNCT_The/DET_knees/NOUN_are/AUX_bent/ADJ_slightly/ADV_to/PART_accommodate/VERB_the/DET_stride/NOUN_./PUNCT_The/DET_arms/NOUN_swing/NOUN_naturally/ADV_at/ADP_the/DET_sides/NOUN_of/ADP_the/DET_body/NOUN_,/PUNCT_with/ADP_the/DET_elbows/NOUN_slightly/ADV_bent/ADJ_./PUNCT_The/DET_eos/OTHER
2263;5.4577765;sos/OTHER_As/SCONJ_the/DET_man/NOUN_begins/VERB_walking/VERB_,/PUNCT_his/PRON_legs/NOUN_start/VERB_moving/VERB_in/ADP_a/DET_slow/ADJ_circle/NOUN_to/ADP_his/PRON_left/NOUN_,/PUNCT_with/SCONJ_his/PRON_arms/NOUN_slightly/ADV_bent/ADJ_and/CCONJ_held/VERB_close/ADV_to/ADP_his/PRON_torso/NOUN_./PUNCT_His/PRON_neck/NOUN_remains/VERB_straight/ADJ_,/PUNCT_and/CCONJ_his/PRON_waist/NOUN_is/AUX_stable/ADJ_as/SCONJ_he/PRON_takes/VERB_small/ADJ_steps/NOUN_./PUNCT_He/PRON_continues/VERB_walking/VERB_for/ADP_a/DET_while/NOUN_before/ADP_slowly/ADV_changing/VERB_direction/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2264;1.5413857;sos/OTHER_walk/VERB_backwards/ADV_and/CCONJ_then/ADV_sit/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2265;6.324497;sos/OTHER_The/DET_man/NOUN_'s/PART_arms/NOUN_hold/VERB_a/DET_brush/NOUN_as/SCONJ_he/PRON_gently/ADV_brushes/VERB_someone/PRON_'s/PART_hair/NOUN_,/PUNCT_starting/VERB_from/ADP_the/DET_top/NOUN_of/ADP_their/PRON_head/NOUN_and/CCONJ_working/VERB_his/PRON_way/NOUN_down/ADV_to/ADP_the/DET_ends/NOUN_./PUNCT_As/SCONJ_he/PRON_moves/VERB_the/DET_brush/NOUN_in/ADP_slow/ADJ_,/PUNCT_smooth/ADJ_motions/NOUN_,/PUNCT_his/PRON_torso/NOUN_twists/VERB_slightly/ADV_to/PART_maintain/VERB_control/NOUN_./PUNCT_His/PRON_legs/NOUN_remain/VERB_still/ADV_,/PUNCT_planted/VERB_firmly/ADV_on/ADP_the/DET_ground/NOUN_./PUNCT_After/ADP_completing/VERB_the/DET_task/NOUN_,/PUNCT_he/PRON_carefully/ADV_places/VERB_the/DET_brush/NOUN_back/ADV_down/ADV_,/PUNCT_making/VERB_sure/ADJ_not/PART_eos/OTHER
2266;2.8169303;sos/OTHER_A/DET_person/NOUN_'s/PART_torso/NOUN_remains/VERB_still/ADV_as/SCONJ_they/PRON_grasp/VERB_something/PRON_with/ADP_both/DET_hands/NOUN_,/PUNCT_and/CCONJ_then/ADV_make/VERB_a/DET_sweeping/ADJ_motion/NOUN_with/ADP_their/PRON_arms/NOUN_out/ADP_to/ADP_the/DET_sides/NOUN_./PUNCT_Their/PRON_legs/NOUN_and/CCONJ_buttocks/NOUN_remain/VERB_stationary/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2267;7.2609487;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_their/PRON_torso/NOUN_remains/VERB_steady/ADJ_,/PUNCT_with/ADP_their/PRON_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_./PUNCT_They/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_left/ADJ_leg/NOUN_as/SCONJ_they/PRON_start/VERB_to/ADP_side/NOUN_step/NOUN_to/ADP_the/DET_left/NOUN_,/PUNCT_and/CCONJ_their/PRON_right/ADJ_leg/NOUN_glides/NOUN_backwards/ADV_./PUNCT_As/SCONJ_they/PRON_reach/VERB_the/DET_farthest/ADJ_point/NOUN_,/PUNCT_their/PRON_legs/NOUN_are/AUX_in/ADP_a/DET_staggered/ADJ_position/NOUN_,/PUNCT_with/ADP_the/DET_left/ADJ_leg/NOUN_slightly/ADV_forward/ADV_of/ADP_the/DET_right/NOUN_./PUNCT_Then/ADV_,/PUNCT_they/PRON_begin/VERB_to/PART_slowly/ADV_come/VERB_back/ADV_to/ADP_eos/OTHER
2268;8.034555;sos/OTHER_A/DET_person/NOUN_'s/PART_right/ADJ_arm/NOUN_moves/VERB_quickly/ADV_to/PART_tap/VERB_on/ADP_a/DET_surface/NOUN_,/PUNCT_while/SCONJ_their/PRON_arms/NOUN_,/PUNCT_legs/NOUN_,/PUNCT_and/CCONJ_torso/NOUN_remain/VERB_still/ADV_./PUNCT_Their/PRON_neck/NOUN_is/AUX_turned/VERB_forward/ADV_,/PUNCT_and/CCONJ_their/PRON_buttocks/NOUN_are/AUX_firmly/ADV_planted/VERB_on/ADP_the/DET_ground/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2269;5.575062;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_feet/NOUN_firmly/ADV_planted/VERB_on/ADP_the/DET_ground/NOUN_./PUNCT_Their/PRON_upper/ADJ_body/NOUN_moves/VERB_very/ADV_slightly/ADV_,/PUNCT_with/ADP_a/DET_subtle/ADJ_shift/NOUN_of/ADP_their/PRON_torso/NOUN_from/ADP_left/VERB_to/ADP_right/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2270;4.0784683;sos/OTHER_A/DET_person/NOUN_starts/VERB_by/ADP_taking/VERB_a/DET_step/NOUN_forward/ADV_with/ADP_their/PRON_right/ADJ_leg/NOUN_,/PUNCT_then/ADV_they/PRON_move/VERB_to/ADP_the/DET_right/NOUN_as/SCONJ_they/PRON_continue/AUX_walking/VERB_./PUNCT_As/SCONJ_they/PRON_walk/VERB_forward/ADV_,/PUNCT_they/PRON_keep/VERB_their/PRON_right/ADJ_hand/NOUN_on/ADP_the/DET_rail/NOUN_for/ADP_support/NOUN_and/CCONJ_balance/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
