idx;temp_match;token
1667;4.1560187;sos/OTHER_the/DET_man/NOUN_'s/PART_arms/NOUN_are/AUX_still/ADV_,/PUNCT_the/DET_torso/NOUN_and/CCONJ_neck/NOUN_remain/VERB_steady/ADJ_,/PUNCT_as/SCONJ_he/PRON_takes/VERB_a/DET_big/ADJ_swing/NOUN_./PUNCT_His/PRON_leg/NOUN_is/AUX_firm/ADJ_on/ADP_the/DET_ground/NOUN_,/PUNCT_buttocks/NOUN_relaxed/VERB_,/PUNCT_and/CCONJ_waist/NOUN_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1668;9.246939;sos/OTHER_the/DET_man/NOUN_starts/VERB_by/ADP_standing/VERB_upright/NOUN_,/PUNCT_his/PRON_arms/NOUN_relaxed/VERB_by/ADP_his/PRON_sides/NOUN_,/PUNCT_legs/NOUN_straight/ADV_ahead/ADV_./PUNCT_As/SCONJ_he/PRON_begins/VERB_to/PART_walk/VERB_,/PUNCT_he/PRON_reaches/VERB_out/ADP_with/ADP_one/NUM_hand/NOUN_and/CCONJ_grasps/VERB_the/DET_rail/NOUN_for/ADP_support/NOUN_./PUNCT_His/PRON_torso/NOUN_remains/VERB_steady/ADJ_,/PUNCT_with/ADP_a/DET_slight/ADJ_lean/NOUN_towards/ADP_the/DET_rail/NOUN_as/SCONJ_he/PRON_moves/VERB_forward/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1669;3.490352;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_arms/NOUN_held/VERB_near/ADP_their/PRON_face/NOUN_,/PUNCT_searching/VERB_right/ADV_and/CCONJ_left/VERB_./PUNCT_Their/PRON_legs/NOUN_are/AUX_still/ADV_,/PUNCT_planted/VERB_firmly/ADV_on/ADP_the/DET_ground/NOUN_,/PUNCT_while/SCONJ_their/PRON_torso/NOUN_remains/VERB_upright/ADJ_./PUNCT_The/DET_neck/NOUN_is/AUX_slightly/ADV_tilted/VERB_as/SCONJ_they/PRON_scan/VERB_the/DET_surroundings/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1670;7.536983;sos/OTHER_The/DET_person/NOUN_stands/VERB_with/ADP_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_They/PRON_slowly/ADV_lift/VERB_their/PRON_right/ADJ_arm/NOUN_straight/ADV_up/ADP_towards/ADP_the/DET_ceiling/NOUN_,/PUNCT_keeping/VERB_it/PRON_still/ADV_for/ADP_a/DET_brief/ADJ_moment/NOUN_before/ADP_gently/ADV_lowering/VERB_it/PRON_back/ADV_down/ADP_to/ADP_its/PRON_starting/NOUN_position/NOUN_./PUNCT_As/SCONJ_they/PRON_do/VERB_this/PRON_,/PUNCT_their/PRON_left/ADJ_arm/NOUN_hangs/VERB_limp/ADJ_by/ADP_their/PRON_side/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1671;9.273937;sos/OTHER_the/DET_person/NOUN_starts/VERB_by/ADP_walking/VERB_forward/ADV_,/PUNCT_legs/NOUN_straight/ADV_ahead/ADV_,/PUNCT_with/ADP_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_side/NOUN_kick/NOUN_,/PUNCT_their/PRON_left/ADJ_leg/NOUN_swings/NOUN_outwards/NOUN_,/PUNCT_while/SCONJ_the/DET_right/ADJ_leg/NOUN_remains/VERB_still/ADV_,/PUNCT_and/CCONJ_their/PRON_right/ADJ_hand/NOUN_reaches/VERB_up/ADP_to/PART_touch/VERB_their/PRON_face/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_pondering/VERB_something/PRON_./PUNCT_This/DET_motion/NOUN_is/AUX_followed/VERB_by/ADP_a/DET_brief/ADJ_pause/NOUN_before/ADP_returning/VERB_to/ADP_the/DET_initial/ADJ_walking/VERB_position/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1672;7.017368;sos/OTHER_the/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADJ_,/PUNCT_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_with/ADP_both/DET_arms/NOUN_wrapped/VERB_around/ADP_the/DET_rail/NOUN_for/ADP_support/NOUN_./PUNCT_As/SCONJ_they/PRON_begin/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_legs/NOUN_start/VERB_to/PART_stride/VERB_forward/ADV_in/ADP_a/DET_steady/ADJ_pace/NOUN_,/PUNCT_keeping/VERB_their/PRON_torso/NOUN_stable/ADJ_and/CCONJ_their/PRON_neck/NOUN_aligned/VERB_with/ADP_their/PRON_gaze/NOUN_./PUNCT_The/DET_arms/NOUN_continue/VERB_to/PART_hold/VERB_onto/ADP_the/DET_rail/NOUN_as/SCONJ_the/DET_person/NOUN_walks/VERB_,/PUNCT_maintaining/VERB_a/DET_slow/ADJ_and/CCONJ_deliberate/ADJ_gait/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1673;6.5018144;sos/OTHER_A/DET_person/NOUN_stands/VERB_with/ADP_their/PRON_arms/NOUN_held/VERB_near/ADP_their/PRON_face/NOUN_,/PUNCT_searching/VERB_left/ADJ_and/CCONJ_right/ADJ_as/SCONJ_they/PRON_examine/VERB_the/DET_surroundings/NOUN_./PUNCT_Their/PRON_legs/NOUN_remain/VERB_still/ADV_,/PUNCT_planted/VERB_firmly/ADV_on/ADP_the/DET_ground/NOUN_,/PUNCT_while/SCONJ_their/PRON_torso/NOUN_remains/VERB_straight/ADJ_./PUNCT_The/DET_neck/NOUN_is/AUX_relaxed/VERB_,/PUNCT_and/CCONJ_the/DET_buttocks/NOUN_are/AUX_slightly/ADV_flexed/VERB_,/PUNCT_keeping/VERB_the/DET_body/NOUN_stable/ADJ_./PUNCT_As/SCONJ_the/DET_person/NOUN_searches/VERB_,/PUNCT_their/PRON_waist/NOUN_subtly/ADV_tilts/VERB_to/PART_accommodate/VERB_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1674;2.750839;sos/OTHER_the/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_tall/ADJ_with/ADP_both/DET_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_they/PRON_slowly/ADV_lift/VERB_the/DET_left/ADJ_arm/NOUN_straight/ADV_up/ADP_towards/ADP_the/DET_ceiling/NOUN_,/PUNCT_keeping/VERB_it/PRON_straight/ADV_,/PUNCT_while/SCONJ_keeping/VERB_the/DET_right/ADJ_arm/NOUN_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1675;6.424865;sos/OTHER_As/SCONJ_the/DET_person/NOUN_starts/VERB_walking/VERB_forward/ADV_,/PUNCT_the/DET_torso/NOUN_remains/VERB_steady/ADJ_./PUNCT_The/DET_legs/NOUN_move/VERB_in/ADP_tandem/NOUN_,/PUNCT_propelling/VERB_the/DET_individual/NOUN_forward/ADV_./PUNCT_As/SCONJ_they/PRON_side/VERB_kick/NOUN_,/PUNCT_the/DET_left/ADJ_leg/NOUN_extends/NOUN_and/CCONJ_flexes/NOUN_before/ADP_returning/VERB_to/ADP_its/PRON_original/ADJ_position/NOUN_./PUNCT_Meanwhile/ADV_,/PUNCT_the/DET_right/ADJ_leg/NOUN_remains/VERB_still/ADV_./PUNCT_With/SCONJ_their/PRON_attention/NOUN_focused/VERB_on/ADP_their/PRON_face/NOUN_,/PUNCT_they/PRON_bring/VERB_their/PRON_right/ADJ_hand/NOUN_up/ADP_towards/ADP_their/PRON_cheek/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1676;8.202174;sos/OTHER_As/SCONJ_a/DET_person/NOUN_walks/VERB_forward/ADV_from/ADP_one/NUM_end/NOUN_to/ADP_the/DET_other/ADJ_,/PUNCT_their/PRON_legs/NOUN_move/VERB_in/ADP_sync/NOUN_with/ADP_each/DET_step/NOUN_./PUNCT_Their/PRON_torso/NOUN_remains/VERB_relatively/ADV_still/ADV_,/PUNCT_with/ADP_a/DET_slight/ADJ_subtle/ADJ_movement/NOUN_as/SCONJ_they/PRON_shift/VERB_their/PRON_weight/NOUN_forward/ADV_./PUNCT_Arms/NOUN_and/CCONJ_hands/NOUN_hang/VERB_relaxedly/ADV_by/ADP_their/PRON_sides/NOUN_./PUNCT_The/DET_neck/NOUN_remains/VERB_straight/ADJ_,/PUNCT_while/SCONJ_the/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_maintain/VERB_their/PRON_natural/ADJ_position/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1677;5.311986;sos/OTHER_A/DET_person/NOUN_stands/VERB_with/ADP_arms/NOUN_at/ADP_their/PRON_sides/NOUN_,/PUNCT_legs/NOUN_slightly/ADV_bent/ADJ_,/PUNCT_preparing/VERB_for/ADP_a/DET_warm/NOUN_-/PUNCT_up/NOUN_./PUNCT_They/PRON_start/VERB_by/ADP_raising/VERB_both/DET_arms/NOUN_overhead/ADV_,/PUNCT_keeping/VERB_them/PRON_straight/ADV_and/CCONJ_parallel/ADJ_to/ADP_each/DET_other/ADJ_,/PUNCT_as/SCONJ_they/PRON_arch/VERB_their/PRON_back/NOUN_and/CCONJ_stretch/VERB_their/PRON_torso/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1678;5.2872047;sos/OTHER_the/DET_person/NOUN_stands/VERB_still/ADV_for/ADP_a/DET_moment/NOUN_,/PUNCT_then/ADV_their/PRON_legs/NOUN_start/VERB_moving/VERB_as/SCONJ_they/PRON_walk/VERB_forward/ADV_./PUNCT_As/SCONJ_they/PRON_approach/VERB_the/DET_swing/NOUN_,/PUNCT_they/PRON_spin/VERB_around/ADV_to/PART_face/VERB_it/PRON_,/PUNCT_arms/NOUN_outstretched/VERB_./PUNCT_After/ADP_admiring/VERB_the/DET_swing/NOUN_,/PUNCT_they/PRON_turn/VERB_back/ADV_and/CCONJ_walk/VERB_in/ADP_reverse/NOUN_to/PART_return/VERB_to/ADP_where/SCONJ_they/PRON_started/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1679;6.1823907;sos/OTHER_The/DET_person/NOUN_bends/VERB_at/ADP_their/PRON_waist/NOUN_,/PUNCT_lowering/VERB_themselves/PRON_slightly/ADV_./PUNCT_They/PRON_extend/VERB_their/PRON_left/ADJ_arm/NOUN_to/PART_pick/VERB_something/PRON_up/ADP_,/PUNCT_then/ADV_slowly/ADV_lift/VERB_their/PRON_right/ADJ_arm/NOUN_to/PART_help/VERB_balance/NOUN_./PUNCT_As/SCONJ_they/PRON_straighten/VERB_up/ADP_,/PUNCT_they/PRON_transfer/VERB_the/DET_object/NOUN_from/ADP_their/PRON_left/ADJ_hand/NOUN_to/ADP_their/PRON_right/NOUN_./PUNCT_The/DET_movement/NOUN_is/AUX_smooth/ADJ_and/CCONJ_deliberate/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1680;8.619284;sos/OTHER_As/SCONJ_the/DET_person/NOUN_walks/VERB_forward/ADV_,/PUNCT_their/PRON_legs/NOUN_move/VERB_in/ADP_tandem/NOUN_,/PUNCT_taking/VERB_slow/ADJ_and/CCONJ_deliberate/ADJ_steps/NOUN_./PUNCT_Their/PRON_torso/NOUN_remains/VERB_upright/ADJ_,/PUNCT_with/ADP_slight/ADJ_adjustments/NOUN_to/PART_maintain/VERB_balance/NOUN_./PUNCT_The/DET_arms/NOUN_hang/VERB_loosely/ADV_by/ADP_their/PRON_sides/NOUN_,/PUNCT_swinging/VERB_gently/ADV_as/SCONJ_they/PRON_walk/VERB_./PUNCT_The/DET_neck/NOUN_is/AUX_steady/ADJ_,/PUNCT_holding/VERB_the/DET_head/NOUN_at/ADP_a/DET_consistent/ADJ_angle/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_remain/VERB_still/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1681;4.0017266;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_to/PART_walk/VERB_forward/ADV_normally/ADV_,/PUNCT_their/PRON_legs/NOUN_,/PUNCT_from/ADP_the/DET_hips/NOUN_down/ADP_to/ADP_the/DET_feet/NOUN_,/PUNCT_start/VERB_moving/VERB_in/ADP_a/DET_straight/ADJ_line/NOUN_./PUNCT_The/DET_torso/NOUN_and/CCONJ_arms/NOUN_remain/VERB_still/ADV_at/ADP_first/ADV_./PUNCT_As/SCONJ_they/PRON_gain/VERB_momentum/NOUN_,/PUNCT_the/DET_arms/NOUN_swing/NOUN_naturally/ADV_by/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_the/DET_neck/NOUN_stays/NOUN_aligned/VERB_with/ADP_the/DET_direction/NOUN_of/ADP_motion/NOUN_./PUNCT_The/DET_buttocks/NOUN_and/CCONJ_waist/NOUN_move/NOUN_in/ADP_sync/NOUN_with/ADP_the/DET_legs/NOUN_./PUNCT_As/SCONJ_the/DET_person/NOUN_continues/VERB_walking/VERB_forward/ADV_eos/OTHER
1682;4.6421223;sos/OTHER_As/SCONJ_the/DET_man/NOUN_starts/VERB_to/PART_spin/VERB_,/PUNCT_his/PRON_arms/NOUN_stretch/VERB_out/ADP_to/ADP_either/DET_side/NOUN_of/ADP_his/PRON_torso/NOUN_./PUNCT_His/PRON_legs/NOUN_remain/VERB_still/ADV_,/PUNCT_with/ADP_knees/NOUN_slightly/ADV_bent/ADJ_./PUNCT_The/DET_spinning/VERB_motion/NOUN_continues/VERB_,/PUNCT_with/ADP_the/DET_man/NOUN_'s/PART_hands/NOUN_moving/VERB_in/ADP_a/DET_small/ADJ_circle/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_./PUNCT_He/PRON_completes/VERB_three/NUM_rotations/NOUN_before/ADP_coming/VERB_to/ADP_a/DET_stop/NOUN_./PUNCT_During/ADP_this/DET_time/NOUN_,/PUNCT_his/PRON_neck/NOUN_remains/VERB_straight/ADJ_,/PUNCT_and/CCONJ_his/PRON_buttocks/NOUN_do/AUX_n't/PART_move/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1683;2.752989;sos/OTHER_As/SCONJ_the/DET_person/NOUN_starts/VERB_to/PART_run/VERB_,/PUNCT_their/PRON_legs/NOUN_straighten/VERB_and/CCONJ_move/VERB_swiftly/ADV_in/ADP_an/DET_oval/NOUN_shape/NOUN_around/ADP_their/PRON_body/NOUN_./PUNCT_The/DET_arms/NOUN_pump/VERB_back/ADV_and/CCONJ_forth/ADV_along/ADP_the/DET_sides/NOUN_of/ADP_the/DET_torso/NOUN_,/PUNCT_with/ADP_the/DET_hands/NOUN_forming/VERB_a/DET_loose/ADJ_fist/NOUN_./PUNCT_The/DET_neck/NOUN_remains/VERB_still/ADV_,/PUNCT_and/CCONJ_the/DET_buttocks/NOUN_follow/VERB_the/DET_natural/ADJ_motion/NOUN_of/ADP_running/VERB_./PUNCT_As/SCONJ_they/PRON_complete/VERB_one/NUM_lap/NOUN_,/PUNCT_the/DET_waist/NOUN_area/NOUN_moves/VERB_slightly/ADV_to/PART_accommodate/VERB_the/DET_movement/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1684;1.8783987;sos/OTHER_The/DET_person/NOUN_'s/PART_torso/NOUN_remains/VERB_still/ADV_as/SCONJ_they/PRON_sit/VERB_on/ADP_a/DET_chair/NOUN_behind/ADP_them/PRON_./PUNCT_As/SCONJ_they/PRON_stand/VERB_back/ADV_up/ADP_,/PUNCT_their/PRON_legs/NOUN_straighten/VERB_out/ADP_from/ADP_the/DET_seated/VERB_position/NOUN_,/PUNCT_with/ADP_both/DET_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1685;8.121222;sos/OTHER_a/DET_person/NOUN_starts/VERB_by/ADP_standing/VERB_upright/ADV_with/ADP_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_,/PUNCT_then/ADV_begins/VERB_to/PART_walk/VERB_forward/ADV_from/ADP_one/NUM_end/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_As/SCONJ_they/PRON_move/VERB_,/PUNCT_the/DET_legs/NOUN_stride/VERB_evenly/ADV_with/ADP_each/DET_other/ADJ_and/CCONJ_the/DET_torso/NOUN_remains/VERB_steady/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1686;8.582415;sos/OTHER_a/DET_person/NOUN_begins/VERB_by/ADP_standing/VERB_with/ADP_their/PRON_feet/NOUN_shoulder/NOUN_-/PUNCT_width/NOUN_apart/ADV_,/PUNCT_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_./PUNCT_As/SCONJ_they/PRON_start/VERB_to/PART_warm/VERB_up/ADP_their/PRON_arms/NOUN_and/CCONJ_legs/NOUN_,/PUNCT_they/PRON_bend/VERB_their/PRON_torso/NOUN_forward/ADV_slightly/ADV_,/PUNCT_keeping/VERB_their/PRON_neck/NOUN_straight/ADJ_./PUNCT_Their/PRON_right/ADJ_arm/NOUN_raises/VERB_upward/ADV_while/SCONJ_their/PRON_left/ADJ_leg/NOUN_extends/VERB_backward/ADV_./PUNCT_The/DET_motion/NOUN_is/AUX_slow/ADJ_and/CCONJ_controlled/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1687;6.1918073;sos/OTHER_person/NOUN_starts/VERB_by/ADP_walking/VERB_for/ADP_a/DET_few/ADJ_steps/NOUN_around/ADP_their/PRON_list/NOUN_of/ADP_food/NOUN_,/PUNCT_keeping/VERB_their/PRON_arms/NOUN_relaxed/VERB_at/ADP_their/PRON_sides/NOUN_./PUNCT_As/SCONJ_they/PRON_walk/VERB_,/PUNCT_their/PRON_torso/NOUN_maintains/VERB_its/PRON_natural/ADJ_upright/ADJ_position/NOUN_./PUNCT_Once/SCONJ_they/PRON_'ve/AUX_circled/VERB_around/ADV_,/PUNCT_they/PRON_turn/VERB_and/CCONJ_walk/VERB_back/ADV_to/ADP_where/SCONJ_they/PRON_started/VERB_./PUNCT_Their/PRON_legs/NOUN_move/VERB_in/ADP_a/DET_slow/ADJ_,/PUNCT_steady/ADJ_gait/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1688;4.106407;sos/OTHER_person/NOUN_bends/VERB_slightly/ADV_at/ADP_waist/NOUN_,/PUNCT_arms/NOUN_relaxed/VERB_by/ADP_their/PRON_sides/NOUN_as/SCONJ_they/PRON_pick/VERB_something/PRON_up/ADP_on/ADP_the/DET_right/NOUN_./PUNCT_They/PRON_then/ADV_swing/VERB_their/PRON_right/ADJ_arm/NOUN_out/ADP_to/ADP_the/DET_left/NOUN_,/PUNCT_keeping/VERB_their/PRON_left/ADJ_arm/NOUN_still/ADV_,/PUNCT_and/CCONJ_place/VERB_the/DET_object/NOUN_down/ADP_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1689;8.773543;sos/OTHER_As/SCONJ_the/DET_person/NOUN_walks/VERB_forward/ADV_in/ADP_a/DET_slow/ADJ_manner/NOUN_,/PUNCT_their/PRON_legs/NOUN_move/VERB_in/ADP_unison/NOUN_,/PUNCT_with/ADP_their/PRON_right/ADJ_leg/NOUN_extending/VERB_slightly/ADV_before/ADP_the/DET_left/NOUN_./PUNCT_Their/PRON_arms/NOUN_remain/VERB_by/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_their/PRON_torso/NOUN_and/CCONJ_neck/NOUN_maintain/VERB_a/DET_steady/ADJ_posture/NOUN_./PUNCT_The/DET_waist/NOUN_area/NOUN_flexes/VERB_subtly/ADV_to/PART_accommodate/VERB_the/DET_gait/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1690;4.103281;sos/OTHER_as/SCONJ_the/DET_person/NOUN_begins/VERB_to/PART_walk/VERB_forward/ADV_normally/ADV_,/PUNCT_their/PRON_legs/NOUN_start/VERB_moving/VERB_in/ADP_opposite/ADJ_directions/NOUN_with/ADP_their/PRON_feet/NOUN_hitting/VERB_the/DET_ground/NOUN_heel/VERB_-/PUNCT_to/ADP_-/PUNCT_toe/NOUN_./PUNCT_Their/PRON_arms/NOUN_swing/NOUN_naturally/ADV_at/ADP_their/PRON_sides/NOUN_,/PUNCT_while/SCONJ_their/PRON_torso/NOUN_remains/VERB_still/ADV_and/CCONJ_upright/ADJ_,/PUNCT_supported/VERB_by/ADP_their/PRON_neck/NOUN_./PUNCT_The/DET_waist/NOUN_is/AUX_stable/ADJ_as/SCONJ_the/DET_person/NOUN_maintains/VERB_balance/NOUN_./PUNCT_As/SCONJ_they/PRON_take/VERB_another/DET_step/NOUN_forward/ADV_,/PUNCT_the/DET_left/ADJ_leg/NOUN_moves/NOUN_further/ADV_than/ADP_the/DET_right/NOUN_,/PUNCT_and/CCONJ_so/ADV_eos/OTHER
