idx;temp_match;token
1795;4.013059;sos/OTHER_The/DET_person/NOUN_'s/PART_weight/NOUN_transfers/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_,/PUNCT_gliding/VERB_smoothly/ADV_as/SCONJ_their/PRON_legs/NOUN_unfold/VERB_in/ADP_a/DET_slow/ADJ_,/PUNCT_sweeping/ADJ_motion/NOUN_./PUNCT_As/SCONJ_they/PRON_step/VERB_with/ADP_one/NUM_foot/NOUN_,/PUNCT_the/DET_opposite/ADJ_foot/NOUN_lifts/VERB_off/ADP_the/DET_ground/NOUN_,/PUNCT_describing/VERB_a/DET_small/ADJ_arc/NOUN_before/ADP_landing/VERB_softly/ADV_on/ADP_the/DET_ground/NOUN_again/ADV_,/PUNCT_repeating/VERB_this/DET_rhythmic/ADJ_pattern/NOUN_as/SCONJ_they/PRON_continue/AUX_walking/VERB_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1796;1.6393969;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1797;7.2251253;sos/OTHER_As/SCONJ_the/DET_man/NOUN_begins/AUX_walking/VERB_forward/ADV_,/PUNCT_his/PRON_center/NOUN_of/ADP_gravity/NOUN_shifts/NOUN_slightly/ADV_rearward/VERB_,/PUNCT_and/CCONJ_he/PRON_subtly/ADV_adjusts/VERB_his/PRON_weight/NOUN_distribution/NOUN_from/ADP_one/NUM_leg/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_As/SCONJ_he/PRON_approaches/VERB_the/DET_object/NOUN_,/PUNCT_he/PRON_lowers/VERB_his/PRON_torso/NOUN_,/PUNCT_bending/VERB_at/ADP_the/DET_hips/NOUN_,/PUNCT_and/CCONJ_extends/VERB_his/PRON_arms/NOUN_out/ADP_to/ADP_the/DET_sides/NOUN_,/PUNCT_palms/NOUN_facing/VERB_down/ADV_,/PUNCT_to/PART_grasp/VERB_the/DET_item/NOUN_with/ADP_both/DET_hands/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1798;4.7057037;sos/OTHER_As/SCONJ_the/DET_person/NOUN_moves/VERB_backward/ADV_,/PUNCT_their/PRON_stance/NOUN_remains/VERB_steady/ADJ_,/PUNCT_with/ADP_the/DET_feet/NOUN_slowly/ADV_shifting/VERB_apart/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1799;3.4442937;sos/OTHER_As/SCONJ_they/PRON_flex/VERB_their/PRON_left/ADJ_arm/NOUN_,/PUNCT_it/PRON_descends/VERB_towards/ADP_their/PRON_torso/NOUN_,/PUNCT_with/ADP_their/PRON_forearm/NOUN_gradually/ADV_tilting/VERB_downwards/NOUN_and/CCONJ_their/PRON_wrist/NOUN_rotating/VERB_inwardly/ADV_./PUNCT_The/DET_motion/NOUN_continues/VERB_with/ADP_a/DET_repetitive/ADJ_up/NOUN_-/PUNCT_and/CCONJ_-/PUNCT_down/ADP_movement/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_beckoning/VERB_someone/PRON_or/CCONJ_pointing/VERB_to/ADP_something/PRON_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1800;8.180206;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_a/DET_steady/ADJ_movement/NOUN_of/ADP_the/DET_weight/NOUN_-/PUNCT_bearing/VERB_leg/NOUN_,/PUNCT_followed/VERB_by/ADP_a/DET_slow/ADJ_transfer/NOUN_of/ADP_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_as/SCONJ_the/DET_person/NOUN_takes/VERB_steps/NOUN_forward/ADV_./PUNCT_Simultaneously/ADV_,/PUNCT_the/DET_torso/NOUN_rotates/VERB_in/ADP_a/DET_lateral/ADJ_direction/NOUN_,/PUNCT_first/ADV_to/ADP_one/NUM_side/NOUN_and/CCONJ_then/ADV_to/ADP_the/DET_other/ADJ_,/PUNCT_as/SCONJ_if/SCONJ_performing/VERB_a/DET_subtle/ADJ_figure/NOUN_-/PUNCT_eight/NUM_pattern/NOUN_around/ADP_an/DET_invisible/ADJ_axis/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1801;5.1857953;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_,/PUNCT_they/PRON_lift/VERB_one/NUM_leg/NOUN_off/ADP_the/DET_ground/NOUN_,/PUNCT_keeping/VERB_it/PRON_bent/ADJ_at/ADP_the/DET_knee/NOUN_,/PUNCT_and/CCONJ_swing/VERB_the/DET_other/ADJ_leg/NOUN_forward/ADV_to/PART_meet/VERB_it/PRON_,/PUNCT_creating/VERB_a/DET_brief/ADJ_moment/NOUN_of/ADP_suspension/NOUN_in/ADP_mid/NOUN_-/NOUN_air/NOUN_./PUNCT_They/PRON_quickly/ADV_repeat/VERB_this/DET_motion/NOUN_with/ADP_the/DET_opposite/ADJ_legs/NOUN_,/PUNCT_alternating/VERB_between/ADP_lifting/VERB_one/NUM_leg/NOUN_and/CCONJ_swinging/VERB_the/DET_other/ADJ_forward/ADV_in/ADP_a/DET_rhythmic/ADJ_cadence/NOUN_,/PUNCT_propelling/VERB_themselves/PRON_forward/ADV_with/ADP_each/DET_hop/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1802;4.7542367;sos/OTHER_As/SCONJ_the/DET_person/NOUN_takes/VERB_each/DET_step/NOUN_,/PUNCT_their/PRON_feet/NOUN_pivot/VERB_inward/ADV_,/PUNCT_and/CCONJ_their/PRON_weight/NOUN_transfers/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_This/DET_movement/NOUN_is/AUX_accompanied/VERB_by/ADP_a/DET_subtle/ADJ_rotation/NOUN_of/ADP_their/PRON_torso/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_their/PRON_body/NOUN_was/AUX_unwinding/VERB_like/ADP_a/DET_spring/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1803;1.7952842;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1804;1.613163;sos/OTHER_a/DET_person/NOUN_raise/VERB_the/DET_hand/NOUN_and/CCONJ_start/VERB_to/PART_make/VERB_some/DET_pushs/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1805;2.3294322;sos/OTHER_As/SCONJ_the/DET_person/NOUN_'s/PART_arms/NOUN_rise/NOUN_,/PUNCT_their/PRON_palms/NOUN_face/VERB_outward/ADV_and/CCONJ_fingers/NOUN_splay/VERB_slightly/ADV_,/PUNCT_with/ADP_the/DET_index/NOUN_fingers/NOUN_pointing/VERB_downward/ADV_./PUNCT_The/DET_wrists/NOUN_tense/VERB_gently/ADV_to/PART_support/VERB_the/DET_arm/NOUN_movement/NOUN_,/PUNCT_while/SCONJ_the/DET_elbows/NOUN_relax/VERB_,/PUNCT_allowing/VERB_the/DET_upper/ADJ_arms/NOUN_to/PART_swing/VERB_freely/ADV_in/ADP_a/DET_lateral/ADJ_motion/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1806;3.796836;sos/OTHER_As/SCONJ_the/DET_person/NOUN_moves/VERB_forward/ADV_,/PUNCT_they/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_the/DET_balls/NOUN_of/ADP_their/PRON_feet/NOUN_,/PUNCT_taking/VERB_a/DET_slow/ADJ_and/CCONJ_deliberate/ADJ_step/NOUN_forward/ADV_./PUNCT_Their/PRON_legs/NOUN_straighten/VERB_and/CCONJ_then/ADV_flex/ADJ_slightly/ADV_as/SCONJ_they/PRON_transfer/VERB_their/PRON_weight/NOUN_,/PUNCT_while/SCONJ_their/PRON_arms/NOUN_remain/VERB_relaxed/ADJ_by/ADP_their/PRON_sides/NOUN_,/PUNCT_with/ADP_fingers/NOUN_curled/VERB_into/ADP_gentle/ADJ_fists/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1807;5.7981596;sos/OTHER_The/DET_right/ADJ_hand/NOUN_reaches/VERB_up/ADP_and/CCONJ_grasps/VERB_the/DET_back/NOUN_of/ADP_the/DET_head/NOUN_,/PUNCT_applying/VERB_a/DET_gentle/ADJ_but/CCONJ_firm/ADJ_pressure/NOUN_./PUNCT_Then/ADV_,/PUNCT_in/ADP_one/NUM_smooth/ADJ_motion/NOUN_,/PUNCT_the/DET_right/ADJ_hand/NOUN_releases/VERB_its/PRON_hold/NOUN_and/CCONJ_the/DET_hands/NOUN_fall/VERB_away/ADV_from/ADP_the/DET_head/NOUN_./PUNCT_Next/ADV_,/PUNCT_both/DET_hands/NOUN_move/VERB_simultaneously/ADV_to/PART_grasp/VERB_the/DET_head/NOUN_again/ADV_,/PUNCT_fingers/NOUN_intertwining/VERB_to/PART_provide/VERB_a/DET_secure/ADJ_support/NOUN_,/PUNCT_before/ADP_finally/ADV_letting/VERB_go/VERB_once/ADV_more/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1808;6.439565;sos/OTHER_The/DET_person/NOUN_slowly/ADV_lowers/VERB_their/PRON_center/NOUN_of/ADP_gravity/NOUN_,/PUNCT_keeping/VERB_their/PRON_legs/NOUN_bent/ADJ_and/CCONJ_their/PRON_weight/NOUN_evenly/ADV_distributed/VERB_between/ADP_both/DET_feet/NOUN_./PUNCT_As/SCONJ_they/PRON_move/VERB_forward/ADV_,/PUNCT_the/DET_front/ADJ_leg/NOUN_straightens/VERB_slightly/ADV_while/SCONJ_the/DET_back/ADJ_leg/NOUN_remains/VERB_bent/ADJ_,/PUNCT_with/SCONJ_the/DET_knee/NOUN_flexed/VERB_to/PART_absorb/VERB_the/DET_impact/NOUN_of/ADP_each/DET_step/NOUN_./PUNCT_The/DET_hips/NOUN_maintain/VERB_a/DET_stable/ADJ_position/NOUN_throughout/ADP_the/DET_movement/NOUN_,/PUNCT_allowing/VERB_for/ADP_smooth/ADJ_transfer/NOUN_of/ADP_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1809;7.6314464;sos/OTHER_As/SCONJ_the/DET_person/NOUN_begins/VERB_to/PART_move/VERB_,/PUNCT_their/PRON_center/NOUN_of/ADP_gravity/NOUN_shifts/NOUN_forward/ADV_and/CCONJ_downward/ADV_,/PUNCT_triggering/VERB_a/DET_gentle/ADJ_sway/NOUN_from/ADP_left/VERB_to/ADP_right/NOUN_as/SCONJ_they/PRON_adjust/VERB_their/PRON_balance/NOUN_./PUNCT_With/ADP_each/DET_step/NOUN_,/PUNCT_their/PRON_weight/NOUN_transfers/NOUN_onto/ADP_the/DET_foot/NOUN_nearest/ADP_the/DET_handrail/NOUN_,/PUNCT_while/SCONJ_the/DET_other/ADJ_foot/NOUN_descends/VERB_,/PUNCT_its/PRON_heel/NOUN_striking/VERB_the/DET_stair/NOUN_first/ADV_before/SCONJ_the/DET_ball/NOUN_of/ADP_the/DET_foot/NOUN_touches/VERB_down/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1810;4.174484;sos/OTHER_The/DET_person/NOUN_'s/PART_momentum/NOUN_carries/VERB_their/PRON_upper/ADJ_body/NOUN_forward/ADV_,/PUNCT_shifting/VERB_their/PRON_center/NOUN_of/ADP_gravity/NOUN_to/ADP_the/DET_left/NOUN_as/SCONJ_they/PRON_accelerate/VERB_into/ADP_a/DET_swift/ADJ_stride/NOUN_./PUNCT_As/SCONJ_they/PRON_approach/VERB_the/DET_right/ADJ_edge/NOUN_,/PUNCT_their/PRON_direction/NOUN_changes/VERB_rapidly/ADV_,/PUNCT_and/CCONJ_they/PRON_pivot/VERB_their/PRON_torso/NOUN_to/PART_redirect/VERB_their/PRON_movement/NOUN_,/PUNCT_resulting/VERB_in/ADP_a/DET_smooth/ADJ_transition/NOUN_from/ADP_left/VERB_-/PUNCT_to/ADP_-/PUNCT_right/NOUN_trajectory/NOUN_./PUNCT_Upon/SCONJ_reaching/VERB_the/DET_far/ADV_right/NOUN_,/PUNCT_they/PRON_maintain/VERB_their/PRON_pace/NOUN_before/ADP_gradually/ADV_slowing/VERB_down/ADP_and/CCONJ_pivoting/VERB_eos/OTHER
1811;4.55457;sos/OTHER_The/DET_figure/NOUN_'s/PART_upper/ADJ_torso/NOUN_remains/VERB_relatively/ADV_stationary/ADJ_,/PUNCT_while/SCONJ_their/PRON_hips/NOUN_and/CCONJ_legs/NOUN_move/VERB_in/ADP_a/DET_slow/ADJ_,/PUNCT_circular/ADJ_motion/NOUN_,/PUNCT_gradually/ADV_changing/VERB_direction/NOUN_from/ADP_counterclockwise/NOUN_to/ADP_more/ADV_neutral/ADJ_./PUNCT_As/SCONJ_they/PRON_turn/VERB_,/PUNCT_the/DET_soles/NOUN_of/ADP_their/PRON_feet/NOUN_make/VERB_contact/NOUN_with/ADP_the/DET_ground/NOUN_in/ADP_a/DET_smooth/ADJ_,/PUNCT_gliding/VERB_action/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1812;2.700044;sos/OTHER_The/DET_person/NOUN_'s/PART_upper/ADJ_body/NOUN_remains/VERB_relatively/ADV_still/ADV_as/SCONJ_they/PRON_shift/VERB_their/PRON_weight/NOUN_onto/ADP_their/PRON_left/ADJ_foot/NOUN_./PUNCT_Their/PRON_left/ADJ_foot/NOUN_lifts/NOUN_off/ADP_the/DET_ground/NOUN_,/PUNCT_followed/VERB_by/ADP_a/DET_slight/ADJ_bending/NOUN_of/ADP_the/DET_knee/NOUN_,/PUNCT_and/CCONJ_finally/ADV_a/DET_gentle/ADJ_transfer/NOUN_of/ADP_their/PRON_weight/NOUN_onto/ADP_both/DET_feet/NOUN_,/PUNCT_bringing/VERB_the/DET_right/ADJ_foot/NOUN_into/ADP_a/DET_forward/ADJ_position/NOUN_,/PUNCT_before/ADP_coming/VERB_to/ADP_an/DET_abrupt/ADJ_stop/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1813;3.8437898;sos/OTHER_As/SCONJ_the/DET_person/NOUN_moves/VERB_,/PUNCT_they/PRON_lift/VERB_their/PRON_joined/ADJ_hands/NOUN_from/ADP_their/PRON_stomach/NOUN_height/NOUN_up/ADP_to/ADP_their/PRON_sides/NOUN_,/PUNCT_their/PRON_arms/NOUN_unfolding/VERB_as/SCONJ_they/PRON_go/VERB_./PUNCT_The/DET_motion/NOUN_is/AUX_marked/VERB_by/ADP_a/DET_gradual/ADJ_extension/NOUN_of/ADP_the/DET_elbows/NOUN_,/PUNCT_with/SCONJ_the/DET_hands/NOUN_remaining/VERB_clutched/ADJ_together/ADV_throughout/ADV_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1814;4.7456703;sos/OTHER_he/PRON_is/AUX_self/NOUN_balance/VERB_while/SCONJ_walk/VERB_through/ADP_a/DET_narrow/ADJ_bridge/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1815;3.580558;sos/OTHER_With/ADP_a/DET_subtle/ADJ_weight/NOUN_shift/NOUN_,/PUNCT_the/DET_person/NOUN_begins/VERB_to/PART_pivot/VERB_on/ADP_their/PRON_support/NOUN_foot/NOUN_,/PUNCT_transferring/VERB_pressure/NOUN_from/ADP_the/DET_rear/ADJ_foot/NOUN_onto/ADP_the/DET_ball/NOUN_of/ADP_the/DET_foot/NOUN_./PUNCT_As/SCONJ_they/PRON_turn/VERB_,/PUNCT_their/PRON_upper/ADJ_body/NOUN_rotates/VERB_to/ADP_their/PRON_left/NOUN_,/PUNCT_with/ADP_the/DET_shoulders/NOUN_and/CCONJ_torso/NOUN_following/VERB_suit/NOUN_,/PUNCT_while/SCONJ_the/DET_arms/NOUN_swing/NOUN_freely/ADV_,/PUNCT_mirroring/VERB_the/DET_movement/NOUN_,/PUNCT_as/SCONJ_if/SCONJ_conducting/VERB_an/DET_invisible/ADJ_symphony/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1816;6.211419;sos/OTHER_The/DET_motion/NOUN_begins/VERB_with/ADP_the/DET_legs/NOUN_straightening/VERB_,/PUNCT_the/DET_ankles/NOUN_unlocking/VERB_,/PUNCT_and/CCONJ_the/DET_feet/NOUN_slowly/ADV_splaying/VERB_apart/ADV_as/SCONJ_the/DET_quadriceps/NOUN_muscles/NOUN_engage/VERB_./PUNCT_As/SCONJ_the/DET_legs/NOUN_spread/VERB_further/ADV_,/PUNCT_the/DET_hips/NOUN_subtly/ADV_rotate/VERB_,/PUNCT_shifting/VERB_the/DET_weight/NOUN_distribution/NOUN_to/PART_maintain/VERB_balance/NOUN_,/PUNCT_while/SCONJ_the/DET_core/NOUN_muscles/NOUN_contract/VERB_slightly/ADV_to/PART_stabilize/VERB_the/DET_body/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
1817;7.161149;sos/OTHER_As/SCONJ_they/PRON_raise/VERB_their/PRON_hands/NOUN_,/PUNCT_they/PRON_slowly/ADV_lift/VERB_the/DET_upper/ADJ_limbs/NOUN_away/ADV_from/ADP_the/DET_sides/NOUN_of/ADP_the/DET_body/NOUN_,/PUNCT_moving/VERB_through/ADP_a/DET_gentle/ADJ_arc/NOUN_towards/ADP_the/DET_lateral/ADJ_position/NOUN_./PUNCT_The/DET_arm/NOUN_ends/VERB_extend/VERB_upwards/ADV_,/PUNCT_reaching/VERB_above/ADP_eye/NOUN_level/NOUN_as/SCONJ_the/DET_shoulder/NOUN_joints/NOUN_stretch/VERB_to/PART_accommodate/VERB_this/DET_elevation/NOUN_,/PUNCT_producing/VERB_a/DET_subtle/ADJ_contraction/NOUN_in/ADP_the/DET_deltoid/ADJ_muscles/NOUN_./PUNCT_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
